sec,pos_x,pos_y,pos_z,x,y,z,w
1723185791.2817528,1.3824926614761353,1.5712262392044067,2.653928756713867,0.1131246571183903,-0.00017132255031306374,-0.2886915044295683,0.9507155057922408
1723185791.2928777,1.386913776397705,1.5664359331130981,2.659773349761963,0.11316225786131964,-0.002308389440870199,-0.2894385777620283,0.9504810856211972
1723185791.304002,1.3974274396896362,1.5616047382354736,2.6634793281555176,0.1124002465525651,-0.005169958359195711,-0.29166522160469344,0.9498793967765596
1723185791.3151274,1.4049108028411865,1.5544133186340332,2.6683223247528076,0.11225579425790343,-0.008215058330734453,-0.2926936314522132,0.9495586446049707
1723185791.3262517,1.4131678342819214,1.54525887966156,2.6719064712524414,0.11248595710437831,-0.011046526204631296,-0.29216756538184707,0.9496646744174508
1723185791.3373764,1.4360812902450562,1.52326238155365,2.675581693649292,0.11447979854363781,-0.014243906639009464,-0.2918442268354488,0.949483245921758
1723185791.359626,1.4726923704147339,1.492018699645996,2.6769402027130127,0.11626226626672981,-0.020523984350166405,-0.2920147344676718,0.9490991760417331
1723185791.4152489,1.4894554615020752,1.4937101602554321,2.699252128601074,0.11955107518622886,-0.02667305988044173,-0.29642972889606856,0.947167090570806
1723185791.448623,1.5080569982528687,1.4805164337158203,2.714073419570923,0.12294711673102258,-0.029319600387369346,-0.2967975391330387,0.9465387446034911
1723185791.459748,1.5153474807739258,1.4734774827957153,2.7175142765045166,0.12459138885349016,-0.030175224573549916,-0.297216771397523,0.9461652283005507
1723185791.4708726,1.537291407585144,1.451471209526062,2.7203242778778076,0.12606416090457673,-0.03248379441898456,-0.29684523404996105,0.9460103241531512
1723185791.493122,1.5720640420913696,1.4214434623718262,2.724898338317871,0.1282226404745229,-0.034745138107961045,-0.2974599494524532,0.9454466275356891
1723185791.5264957,1.6088755130767822,1.3965704441070557,2.73183274269104,0.12773042672464835,-0.038603342875434675,-0.2996473221551326,0.9446725413090541
1723185791.5487447,1.6266530752182007,1.3802862167358398,2.7383458614349365,0.12726926048318757,-0.04095686165271146,-0.3007562982223095,0.9442831851146466
1723185791.5821185,1.6529723405838013,1.35914146900177,2.7477004528045654,0.12590335370074446,-0.04201219971672143,-0.30382118913938116,0.9434383983171855
1723185791.6154919,1.6762923002243042,1.337179183959961,2.7580904960632324,0.12427589241571879,-0.04281306474352441,-0.3055387633577451,0.9430634091580372
1723185791.6711152,1.7176820039749146,1.3034132719039917,2.775698184967041,0.12286219451301186,-0.043104368306507115,-0.3099482586455765,0.9417956010073348
1723185791.7156126,1.7475175857543945,1.2744823694229126,2.7880218029022217,0.12313879839688423,-0.04557721094476004,-0.3132393932727167,0.9405533737970787
1723185791.726738,1.7394318580627441,1.276424765586853,2.7970845699310303,0.12393860329442109,-0.04519809724934212,-0.3137160440454085,0.9403077122701741
1723185791.7489865,1.737618327140808,1.2712539434432983,2.8051698207855225,0.12426679370880307,-0.046249377618497595,-0.31423397712059986,0.9400403017804306
1723185791.7601116,1.7445564270019531,1.265225887298584,2.809715747833252,0.12468029047942368,-0.04659286282742582,-0.31507539795130174,0.9396868710377817
1723185791.8157332,1.7862087488174438,1.2272791862487793,2.825439453125,0.1228636243651615,-0.04504340005602906,-0.31870346034108926,0.9387777839439962
1723185791.8713555,1.823048710823059,1.188463568687439,2.841118812561035,0.11947767322071257,-0.0424530083611914,-0.32148662682439905,0.9383864741596342
1723185791.904729,1.843443512916565,1.1662665605545044,2.8491156101226807,0.11696105260278178,-0.04241578130600181,-0.3227831855090714,0.9382600961376267
1723185791.9158528,1.8488906621932983,1.1595523357391357,2.851518154144287,0.1167232122028315,-0.042016049244371474,-0.3229172187029004,0.9382615969566559
1723185791.9269767,1.8548238277435303,1.1533691883087158,2.856034278869629,0.11572537346378453,-0.04195476393537501,-0.32365960635588537,0.9381321365318811
1723185791.9714787,1.8840287923812866,1.1236634254455566,2.8698606491088867,0.11326860804897816,-0.03934430058036097,-0.32538183267915344,0.9379493113519046
1723185791.9826047,1.8901042938232422,1.1157841682434082,2.8709542751312256,0.11344714621518835,-0.03896481049014276,-0.3248983303932329,0.9381111616579131
1723185792.1049933,1.9667298793792725,1.0322844982147217,2.8997933864593506,0.11534176150031401,-0.017090066483795744,-0.3257860436087827,0.938225806930375
1723185792.1161191,1.972263216972351,1.0256654024124146,2.9010791778564453,0.11589730488154226,-0.015038806465650211,-0.3250292637867905,0.9384549125532035
1723185792.1272447,1.9789055585861206,1.0183619260787964,2.90258526802063,0.11584631316738711,-0.013826232468203288,-0.3247188777523105,0.938587289365325
1723185792.138372,1.9841053485870361,1.0119937658309937,2.9069507122039795,0.11595311164146063,-0.012724898426643172,-0.32506622691175374,0.9384694491145605
1723185792.1494975,1.983451008796692,1.0081961154937744,2.9114480018615723,0.11656584889641303,-0.010939788498601267,-0.32434034299661263,0.9386671827360134
1723185792.1606236,1.985971450805664,1.0008195638656616,2.9150688648223877,0.11644978377280922,-0.00964537949688644,-0.323992525133803,0.9388158782213534
1723185792.17175,1.992174744606018,0.9932088851928711,2.9175052642822266,0.11576497509009857,-0.009975168809409268,-0.3248106512604902,0.9386144213291786
1723185792.182876,1.9999120235443115,0.9863587021827698,2.918659210205078,0.11638120088187977,-0.008472582080581135,-0.32494962876297734,0.9385048646658538
1723185792.2162547,2.020406484603882,0.9642078280448914,2.923173666000366,0.11520890946686693,-0.006677314205747142,-0.32440275040851874,0.9388531138835576
1723185792.238507,2.0351967811584473,0.9503424763679504,2.931358575820923,0.11569720994084895,-0.0035286495568426844,-0.3246296081647959,0.9387317830437621
1723185792.2718856,2.0550944805145264,0.9283438324928284,2.941253900527954,0.11689005173148619,0.00035628075302425346,-0.3245021267597728,0.9386346150026569
1723185792.3275154,2.093134641647339,0.8897427320480347,2.955270767211914,0.11996916024484759,0.0073076317371449356,-0.3237583842824012,0.9384745777438609
1723185792.3608937,2.115074634552002,0.8661378026008606,2.9641504287719727,0.12252149017815908,0.010837233333016645,-0.32325267145441133,0.9382850141870618
1723185792.3831463,2.1236207485198975,0.853014349937439,2.9747707843780518,0.12367957848719838,0.012734161099505646,-0.3225729728206915,0.9383431616692464
1723185792.4053977,2.135058879852295,0.8401187062263489,2.9850072860717773,0.1239938590057714,0.012876050357452746,-0.32177208579590993,0.9385746994866709
1723185792.4387758,2.1567153930664062,0.8156072497367859,2.9964234828948975,0.12226563837737842,0.01051287561970373,-0.3213922618484591,0.9389609080374485
1723185792.4610283,2.1735589504241943,0.7985745072364807,3.0048160552978516,0.11955278092152159,0.007302278088188133,-0.32177810156099623,0.9392085322038609
1723185792.516659,2.2112178802490234,0.7601624727249146,3.024165153503418,0.1112478464159976,-5.867983718827971e-06,-0.32190574783087017,0.9402130606326993
1723185792.5722883,2.251685619354248,0.7184093594551086,3.0439751148223877,0.10641417590855187,-0.0035042975517759795,-0.3219297835891509,0.9407576467445038
1723185792.5945408,2.2705318927764893,0.7005398869514465,3.051225185394287,0.10600309367371034,-0.0029247434527371087,-0.3220019423881616,0.9407813582256351
1723185792.6279185,2.2943012714385986,0.6756665706634521,3.0622034072875977,0.10551999396994788,-0.0032389781985516612,-0.3209047501070142,0.9412094401173299
1723185792.639044,2.303900718688965,0.6667728424072266,3.0662894248962402,0.10576018214515302,-0.0028717801481206798,-0.3209915909174766,0.9411540504832905
1723185792.6946747,2.3474221229553223,0.625857412815094,3.0878193378448486,0.10588884274482019,-0.0019130570028065153,-0.3208336405511888,0.9411958562240745
1723185792.7503035,2.3913087844848633,0.5849099159240723,3.1079022884368896,0.10363416121944105,-0.00442648508389526,-0.3212675441805312,0.9412903615446523
1723185792.7948081,2.4249651432037354,0.5528771877288818,3.1262366771698,0.1020374627195814,-0.008107244914155454,-0.32190820595804553,0.9412213931479565
1723185792.8059335,2.432103157043457,0.5445579886436462,3.1311326026916504,0.10158209778901423,-0.008299470719284177,-0.32170206490556685,0.9413394508563775
1723185792.817059,2.4410016536712646,0.536582887172699,3.1352193355560303,0.1003281688947018,-0.009341236650605789,-0.3221028827910601,0.9413271194061321
1723185792.8281858,2.449735403060913,0.5267190337181091,3.1392807960510254,0.10099519729570956,-0.0100513782136523,-0.3222385806302658,0.9412020228292854
1723185792.8615634,2.4766018390655518,0.5027501583099365,3.150968313217163,0.10011956114115626,-0.01280108722746222,-0.32219543045867416,0.9412769687887419
1723185792.872689,2.4864144325256348,0.49452537298202515,3.155167818069458,0.0999198155768525,-0.013792416136295343,-0.3222597952673297,0.9412621352184761
1723185792.8838146,2.4973866939544678,0.4874080419540405,3.160257339477539,0.09936369937927282,-0.015039925441966655,-0.3227870344408494,0.9411212363069679
1723185792.9171922,2.5257811546325684,0.46190452575683594,3.172426700592041,0.10033208095676016,-0.017281346905613858,-0.3226096491773776,0.9410408308011247
1723185792.9283187,2.5340676307678223,0.4559130072593689,3.175405979156494,0.09973922187639407,-0.018217546600947324,-0.32299805538832654,0.9409529595829653
1723185792.9728198,2.5714271068573,0.42100465297698975,3.1912450790405273,0.1023266252866539,-0.019522723354916068,-0.32261830294124044,0.9407792436989839
1723185792.9839444,2.5815274715423584,0.4132562279701233,3.195584535598755,0.10281780881672246,-0.01918560872022724,-0.32249020552135715,0.9407765351972295
1723185793.0506923,2.6387434005737305,0.36398839950561523,3.215932607650757,0.10483369913037616,-0.019957236147246576,-0.32237171868454056,0.9405785875497843
1723185793.106316,2.6861672401428223,0.32594627141952515,3.2373709678649902,0.10664684968394439,-0.020139839680169743,-0.32195651109972756,0.9405130684115521
1723185793.1285655,2.7052700519561768,0.3099667727947235,3.2454593181610107,0.10773827347027291,-0.02018765761417296,-0.3216616861626431,0.9404885341973582
1723185793.1396897,2.71479868888855,0.30101215839385986,3.248920202255249,0.10839869570653858,-0.02040420513943421,-0.32142187422672647,0.9404899601621011
1723185793.150814,2.72468900680542,0.29255759716033936,3.2521026134490967,0.10899263256339575,-0.020627254863252724,-0.32140909229071796,0.9404208221493034
1723185793.206437,2.772944927215576,0.2514159083366394,3.267469882965088,0.11118807623559938,-0.0207020333879227,-0.3212285645615492,0.9402238218430806
1723185793.262059,2.8148248195648193,0.2157234102487564,3.286588191986084,0.11141228558251468,-0.02426966326952758,-0.32109327206648763,0.9401581828836254
1723185793.2954323,2.8408007621765137,0.19158491492271423,3.2968647480010986,0.11105116316522705,-0.02742686650239614,-0.3212381786097712,0.9400645940734617
1723185793.3065577,2.848361015319824,0.1839943826198578,3.3024404048919678,0.11052865626333123,-0.029247715693433,-0.3215962415591383,0.9399488493389353
1723185793.3176816,2.856706380844116,0.17730101943016052,3.308983325958252,0.11020483677105328,-0.03066513746591389,-0.3216111168798134,0.9399366026916625
1723185793.328806,2.8652021884918213,0.16936765611171722,3.312347173690796,0.1094213540620657,-0.03290987204407458,-0.32105364146436466,0.940142792765015
1723185793.3399308,2.8741660118103027,0.15893210470676422,3.317265272140503,0.10855244818784696,-0.03579496128526505,-0.3209398077370671,0.9401769645099107
1723185793.3733044,2.902700662612915,0.1304456889629364,3.3282434940338135,0.10653088436875818,-0.04343781227971317,-0.32114810340404526,0.9400150181072826
1723185793.3955524,2.9174275398254395,0.11469298601150513,3.3350982666015625,0.10507566519495691,-0.04824984161895237,-0.32190974507282377,0.9396835409397545
1723185793.4066775,2.92510724067688,0.1082722470164299,3.3389172554016113,0.10431242429448083,-0.05083484057762701,-0.32247086711660033,0.9394398805315175
1723185793.4178014,2.935098648071289,0.10282139480113983,3.3446929454803467,0.10350139207218335,-0.05285089278232128,-0.3230115399612587,0.9392325366373886
1723185793.4289258,2.9438886642456055,0.09706477075815201,3.3505630493164062,0.10226117222747645,-0.0548310739221275,-0.32306336853828876,0.9392370661560079
1723185793.5512938,3.0446362495422363,0.013727344572544098,3.3937108516693115,0.10053468162746287,-0.064074339914833,-0.3249144697405449,0.9381992593304913
1723185793.5624177,3.0396299362182617,0.018582167103886604,3.400313138961792,0.10005900416817458,-0.06306850199654415,-0.32505716842128174,0.938268823088746
1723185793.5735426,3.038731813430786,0.016320273280143738,3.405101776123047,0.10028858791143298,-0.06275840885191919,-0.3248906066988119,0.9383227949767474
1723185793.5846667,3.0490171909332275,0.01058824360370636,3.411972999572754,0.10091577264951207,-0.06200343104431375,-0.3256515475518349,0.9380419198009603
1723185793.5957909,3.0573978424072266,0.002737799659371376,3.4133670330047607,0.10106237342498045,-0.062050457531052844,-0.3250503092120824,0.9382315483555734
1723185793.6069155,3.0718472003936768,-0.009139223955571651,3.4138739109039307,0.10058957341747436,-0.06275918378275194,-0.3249240530017473,0.9382789475208653
1723185793.707033,3.1400561332702637,-0.06766317039728165,3.4360828399658203,0.101515302434359,-0.06293414734711014,-0.32474816961792463,0.9382284195611356
1723185793.7181578,3.1490283012390137,-0.06695713847875595,3.441688060760498,0.10186306049660207,-0.06252862030252487,-0.32655034991243054,0.9375921045199969
1723185793.7292814,3.15502667427063,-0.07143081724643707,3.44357967376709,0.1017572971311661,-0.0629452961856833,-0.32699235981753233,0.9374216444331707
1723185793.7404053,3.1579158306121826,-0.0795605480670929,3.44527006149292,0.10160274217833634,-0.06338602586172547,-0.3262301117764824,0.9376742598385752
1723185793.7515302,3.1673734188079834,-0.08677202463150024,3.4496965408325195,0.10172210461487304,-0.0628150088621116,-0.3264990872279186,0.9376061379432757
1723185793.762654,3.1763083934783936,-0.09282389283180237,3.453495979309082,0.10172253650476398,-0.0630291187802496,-0.3268811545563382,0.9374585619351584
1723185793.773778,3.182084083557129,-0.10217343270778656,3.4521121978759766,0.10048905972173058,-0.06316110242298123,-0.3268719789940236,0.9375858982788426
1723185793.8071504,3.1990809440612793,-0.11811147630214691,3.4609851837158203,0.09966349631893116,-0.06432630722648,-0.326497490421992,0.9377252784903719
1723185793.818275,3.20760178565979,-0.12296955287456512,3.465397596359253,0.09975138547517157,-0.06453178487327159,-0.32685231766021183,0.9375781980326481
1723185793.829399,3.212641954421997,-0.12477534264326096,3.4748775959014893,0.10009920470187271,-0.06381553465882428,-0.3277645057541552,0.9372716546125045
1723185793.8627713,3.2279303073883057,-0.13846616446971893,3.483429431915283,0.09928972734732339,-0.06547181480733479,-0.3283572325535752,0.9370360338993159
1723185793.873895,3.2332160472869873,-0.14688464999198914,3.48275089263916,0.09880078288574852,-0.06613150025715327,-0.3286856477053042,0.9369262370069457
1723185793.9183917,3.2560200691223145,-0.1675315648317337,3.494255304336548,0.09765482219113995,-0.06875114226795107,-0.32846866559142535,0.9369339028508821
1723185793.9295156,3.261658191680908,-0.16977699100971222,3.498432159423828,0.0974184209696029,-0.06959990350568732,-0.32869955546738605,0.9368148763933021
1723185793.9517648,3.2719526290893555,-0.17962132394313812,3.5021462440490723,0.09714552650304487,-0.07109782633316104,-0.32839717038146077,0.9368367710164692
1723185793.9628892,3.276921033859253,-0.1798500120639801,3.504453420639038,0.09682021374046346,-0.07156271211857826,-0.32900646607379647,0.9366212541176161
1723185793.9851387,3.2855725288391113,-0.18735213577747345,3.50819993019104,0.09689417262719698,-0.07290367926121125,-0.329596366180407,0.9363027238961228
1723185793.996263,3.2898929119110107,-0.19136381149291992,3.509633779525757,0.09635812904873185,-0.0732075897525602,-0.3292693511043736,0.9364493840984808
1723185794.0073874,3.2968146800994873,-0.19477269053459167,3.5116231441497803,0.0959878104385982,-0.0735795660045178,-0.3294792716150847,0.9363844274113263
1723185794.063011,3.324232339859009,-0.21531127393245697,3.520857810974121,0.09591091270490854,-0.07553180805873486,-0.32963900281520975,0.9361806248043707
1723185794.118633,3.340758800506592,-0.23076415061950684,3.530644655227661,0.09600913470934679,-0.07698488595494493,-0.3296210898069998,0.9360584938670138
1723185794.1297581,3.3449151515960693,-0.23429089784622192,3.5308265686035156,0.0961253000503305,-0.07771598310976285,-0.32932233006688677,0.9360913183708872
1723185794.1408827,3.346252918243408,-0.23678578436374664,3.531507968902588,0.09604834937000152,-0.07769965801617792,-0.32850466072481593,0.9363878408525976
1723185794.1520069,3.350330114364624,-0.24025797843933105,3.531886100769043,0.0959803502532293,-0.07788973277240067,-0.32832307908204633,0.9364426929085731
1723185794.174256,3.357773780822754,-0.2454308569431305,3.534553050994873,0.09602484917793211,-0.0781381414333001,-0.32844660380199325,0.9363741074444386
1723185794.1853805,3.357773780822754,-0.2454308569431305,3.534553050994873,0.09602482612337808,-0.07813812021596418,-0.32844660659296926,0.9363740994875969
1723185794.1965055,3.3617355823516846,-0.24888919293880463,3.5370423793792725,0.0961941202568285,-0.07765579860042518,-0.32880523509877735,0.9362710049695977
1723185794.20763,3.366781711578369,-0.2532055974006653,3.5372841358184814,0.09618230928906599,-0.07766021426539728,-0.3292813302643203,0.9361045147068809
1723185794.2187538,3.367596387863159,-0.25747087597846985,3.53538179397583,0.09603798565404512,-0.07758365534734085,-0.3290170863762444,0.9362186019302965
1723185794.2298791,3.3717520236968994,-0.25656142830848694,3.5372438430786133,0.09595317629599763,-0.07725357955014847,-0.3290284631315592,0.9362505852426245
1723185794.2410033,3.3747165203094482,-0.2590824067592621,3.5369174480438232,0.09618323262863675,-0.07662270058060527,-0.32912622611149406,0.9362444496881551
1723185794.2521274,3.3775479793548584,-0.26153987646102905,3.53684663772583,0.09630278319165872,-0.0760821861634542,-0.32920790861454824,0.9362475214493747
1723185794.2632525,3.379974126815796,-0.2626723647117615,3.5405666828155518,0.09705925784871246,-0.07643597080931222,-0.3286095516775287,0.9363507776937812
1723185794.2966259,3.3881027698516846,-0.2679256498813629,3.542682647705078,0.09823676368710786,-0.0757614981969747,-0.3284190745072454,0.9363496477934187
1723185794.30775,3.390873432159424,-0.26867175102233887,3.5430660247802734,0.09816205658345939,-0.07559783547323026,-0.32895773636139697,0.9361815877807074
1723185794.3522472,3.3997642993927,-0.27429163455963135,3.5446584224700928,0.09872649850476194,-0.07314496601216895,-0.32959306530141486,0.936093642467683
1723185794.3633726,3.3993351459503174,-0.2764536142349243,3.5469284057617188,0.09939465170712518,-0.07246311224431708,-0.32882930665095633,0.936344531396543
1723185794.3744965,3.3996188640594482,-0.2759177088737488,3.546983480453491,0.09920185946612226,-0.0726409147844549,-0.3286672486511754,0.9364081064120229
1723185794.3856206,3.4030261039733887,-0.27740922570228577,3.546614408493042,0.09867220454489337,-0.07193181936706847,-0.32897236388274864,0.9364116470713516
1723185794.3967457,3.4062843322753906,-0.28042516112327576,3.5470454692840576,0.09900966375092687,-0.07072736802236179,-0.3294857098191015,0.9362873022341516
1723185794.4189937,3.407231330871582,-0.2816374599933624,3.546518087387085,0.09865278674628727,-0.06995554706911333,-0.3299663130831098,0.9362136996888176
1723185794.4301186,3.4109151363372803,-0.28264540433883667,3.5474679470062256,0.09865724412395371,-0.0684040282972581,-0.3307227741800714,0.93606095335688
1723185794.4412427,3.4119534492492676,-0.28369274735450745,3.5472562313079834,0.09840112049847419,-0.06788496445890951,-0.33137969437629744,0.9358933430414459
1723185794.4523666,3.4130847454071045,-0.2846881151199341,3.5471534729003906,0.09815679944521959,-0.06733517404304006,-0.33207750964447313,0.9357113623911413
1723185794.4746158,3.414778709411621,-0.28511345386505127,3.54675555229187,0.09840604153715585,-0.0653367453693065,-0.3322772360542313,0.9357559512023267
1723185794.4857397,3.416910409927368,-0.28712698817253113,3.5464184284210205,0.0985474502531821,-0.06456031506279454,-0.3328090035090745,0.9356059730674474
1723185794.4968648,3.417759895324707,-0.2884838581085205,3.547966480255127,0.09925525362196856,-0.06405122611683975,-0.33386798170067,0.9351887744292453
1723185794.5079887,3.416344165802002,-0.2860319912433624,3.5478272438049316,0.09925966528222979,-0.06341435977455084,-0.3341473888071298,0.9351318968085256
1723185794.5191126,3.4157841205596924,-0.2861369252204895,3.5478403568267822,0.09980681137347497,-0.06278579244563526,-0.3344821817992569,0.9349963692859801
1723185794.5302367,3.4183897972106934,-0.2861602008342743,3.5486180782318115,0.10022041794678115,-0.06179870443406314,-0.3360774202418237,0.9344456987203097
1723185794.5524857,3.419928789138794,-0.2881431579589844,3.5460777282714844,0.10146185339055014,-0.060526418901121544,-0.3376993184070952,0.9338100454130823
1723185794.5858583,3.423565149307251,-0.2904517352581024,3.545030355453491,0.10400058187148159,-0.05743469321999672,-0.3415054770735359,0.9323406668347217
1723185794.6081073,3.4251503944396973,-0.2887895107269287,3.546130895614624,0.10563502106400013,-0.05561766791367249,-0.34385847114210866,0.9314017719403688
1723185794.6414797,3.4291112422943115,-0.28762009739875793,3.549423933029175,0.10786973359534496,-0.05160074778647467,-0.3491037307817856,0.9294235111138353
1723185794.6526036,3.426100492477417,-0.28894370794296265,3.5450661182403564,0.10831616519327321,-0.051135899703699535,-0.3500975212293285,0.9290234093216362
1723185794.6637275,3.4259424209594727,-0.2909698486328125,3.545534133911133,0.1095765473576298,-0.04941249775463727,-0.3517883184195013,0.9283298789698596
1723185794.6748526,3.425764322280884,-0.2911486029624939,3.5453789234161377,0.11093489053362264,-0.04796688762975216,-0.35383542818225006,0.927465958163352
1723185794.6859763,3.4263718128204346,-0.2865826487541199,3.5476653575897217,0.11135702843812147,-0.046639048516771274,-0.3561727834617282,0.9265880208095146
1723185794.719349,3.425597906112671,-0.28809624910354614,3.5467865467071533,0.11462648673707453,-0.04291566876104854,-0.36271987075189904,0.9238253668003966
1723185794.7415974,3.425229787826538,-0.28685444593429565,3.5468711853027344,0.11713678475939036,-0.039911314682956604,-0.36766693334260697,0.9216870827609576
1723185794.7749696,3.4251372814178467,-0.2875688970088959,3.544893980026245,0.12063609516600753,-0.03547785854122006,-0.37527502649980143,0.9183446317500978
1723185794.7972174,3.4230360984802246,-0.28876402974128723,3.541551351547241,0.12322627043785253,-0.03263489623886284,-0.3812042180297685,0.9156602035759459
1723185794.808342,3.422405481338501,-0.2884420156478882,3.541710138320923,0.12436216227072527,-0.031669064983176926,-0.3837146896134899,0.9144911942670708
1723185794.8305898,3.41935396194458,-0.29319995641708374,3.539222002029419,0.12752130905630074,-0.029643866952315044,-0.38887105446262343,0.9119423462155495
1723185794.8862102,3.4149091243743896,-0.29703593254089355,3.5369513034820557,0.13401520643130307,-0.025956431487449985,-0.403146376025483,0.9048973462728261
1723185794.9307063,3.4114041328430176,-0.29659947752952576,3.5357985496520996,0.13913010584474103,-0.024986857535210003,-0.4176598337974317,0.8975403660274459
1723185794.9418309,3.413231372833252,-0.29457297921180725,3.5359079837799072,0.1407720535959478,-0.02483720685283973,-0.42192952544099394,0.8952886797946767
1723185794.9529552,3.4141016006469727,-0.2934962511062622,3.5342979431152344,0.14185273227281703,-0.025187628356630392,-0.4259621998166324,0.8931962675406759
1723185794.96408,3.4143457412719727,-0.29729825258255005,3.5316123962402344,0.143200822255379,-0.025572501429949678,-0.42963243344235796,0.8912101546632504
1723185794.9752054,3.4133546352386475,-0.2947847843170166,3.5344178676605225,0.14448132728460897,-0.025118317113068854,-0.4332308926284736,0.8892722815885022
1723185794.9863315,3.413379669189453,-0.29801279306411743,3.531510591506958,0.1455670215722268,-0.02529685708911176,-0.4365903275740467,0.8874453118090136
1723185795.0419576,3.4131569862365723,-0.30364522337913513,3.5273823738098145,0.15197985239278608,-0.02606207201812407,-0.4562991789144051,0.8763640449387665
1723185795.0975847,3.4116315841674805,-0.30882853269577026,3.5234925746917725,0.15919159316511458,-0.027285031766935707,-0.4774582437155991,0.8636823257580043
1723185795.1087096,3.411609172821045,-0.30854693055152893,3.5240747928619385,0.16047947945206822,-0.027452566088334254,-0.4817736606672922,0.8610382067909816
1723185795.1198356,3.4088382720947266,-0.3082389235496521,3.5244853496551514,0.16182868994491972,-0.027622707481986825,-0.4858660466486318,0.8584769064458257
1723185795.1309607,3.4063267707824707,-0.3092281222343445,3.5256073474884033,0.16378404900195273,-0.02741548859824995,-0.49005215744256686,0.8557289764154881
1723185795.1532116,3.4019103050231934,-0.30987489223480225,3.5260608196258545,0.16699152658927244,-0.027335855677386018,-0.498250365684376,0.8503605996308423
1723185795.1754615,3.4003946781158447,-0.30924686789512634,3.527263879776001,0.1702351882437818,-0.026663030784493353,-0.5069750002201945,0.8445622808100017
1723185795.2088373,3.3977084159851074,-0.31010180711746216,3.527252197265625,0.17468848207815096,-0.02611891052278152,-0.5199507084258157,0.8357349934795408
1723185795.2310884,3.3985843658447266,-0.30978330969810486,3.524280548095703,0.1765338193084688,-0.026041364590376627,-0.5289060385521901,0.8297084254339795
1723185795.2644641,3.395977735519409,-0.31373265385627747,3.521352529525757,0.18014738321208734,-0.026343784094853114,-0.5419404216657588,0.8204593481594161
1723185795.2755892,3.3941586017608643,-0.3130705654621124,3.5224642753601074,0.18143998377114473,-0.026338872918099433,-0.5462868634896422,0.8172860173710751
1723185795.3757162,3.3799102306365967,-0.3167823255062103,3.5262062549591064,0.19550682169420908,-0.027954416579207563,-0.5838812986594804,0.7874504538307079
1723185795.386842,3.3835370540618896,-0.3177697956562042,3.5236291885375977,0.19658739203137052,-0.028572949468101252,-0.5886115708703266,0.7836283839664301
1723185795.3979669,3.384678363800049,-0.32170385122299194,3.5214173793792725,0.1983801411066316,-0.029051959744875996,-0.5929677560492552,0.7798657026355766
1723185795.409092,3.3842275142669678,-0.320790559053421,3.5210635662078857,0.19989923139938817,-0.02848817715701873,-0.5976456483209418,0.7759177772574933
1723185795.4202166,3.3887672424316406,-0.31699106097221375,3.5203440189361572,0.20109407692130424,-0.0287027033749887,-0.6026551275110583,0.7717150403698437
1723185795.4758427,3.386190414428711,-0.3220483064651489,3.519209384918213,0.20944180789127761,-0.028304150707491423,-0.6239935863151254,0.7523064192109182
1723185795.5648441,3.379690647125244,-0.33035793900489807,3.5159194469451904,0.22188938000477484,-0.028064164297945615,-0.6564114860694937,0.7204868902000494
1723185795.5759687,3.379279613494873,-0.3300442099571228,3.513204336166382,0.22231422679455326,-0.02881335070698808,-0.6604663929218244,0.7166102696573645
1723185795.5870936,3.3801867961883545,-0.3306374251842499,3.5107572078704834,0.22306059155474997,-0.029116078816315418,-0.6648504547339116,0.7122992685460701
1723185795.5982192,3.378749370574951,-0.3337186574935913,3.5122475624084473,0.22505709154429523,-0.028450963680438153,-0.6688498825043684,0.707940401863696
1723185795.609344,3.375443696975708,-0.3363212049007416,3.516495943069458,0.22750869024176923,-0.02781162836417105,-0.6725595239226801,0.7036547499699264
1723185795.6204689,3.3739266395568848,-0.3383032977581024,3.517331838607788,0.22924986520394966,-0.027526888296166,-0.6765593813171829,0.6992525613324547
1723185795.6315944,3.3784217834472656,-0.3377094268798828,3.5155861377716064,0.2298925616485353,-0.02772914807969518,-0.6812834541040065,0.6944302234667117
1723185795.6538436,3.3809566497802734,-0.33795538544654846,3.5145742893218994,0.23172244074336062,-0.027911004034825538,-0.6900544713345054,0.6850916112935477
1723185795.6649694,3.384385585784912,-0.3397744596004486,3.5161843299865723,0.2328005335704482,-0.02738012942282872,-0.6941612049813108,0.6805839183534172
1723185795.720594,3.3763530254364014,-0.34934067726135254,3.5076608657836914,0.23970336058902908,-0.028192582610842388,-0.7129669768625347,0.6583505852300265
1723185795.7650948,3.377098560333252,-0.35205918550491333,3.511425733566284,0.2455650892811867,-0.02820685288952259,-0.7269126532588881,0.6407028222208339
1723185795.7762194,3.3753390312194824,-0.3517445921897888,3.5116913318634033,0.24707538550210684,-0.028488326155507428,-0.73014921727747,0.6364150419992987
1723185795.787344,3.3658711910247803,-0.35015448927879333,3.5006988048553467,0.2474418057986041,-0.030555245578764285,-0.7332459238795695,0.6326051699117273
1723185795.8429694,3.3400113582611084,-0.32841506600379944,3.5025036334991455,0.25317308003957784,-0.034432167702912506,-0.7471646708305788,0.613565696366906
1723185795.8985932,3.3302547931671143,-0.3126070201396942,3.504906415939331,0.25722857202266325,-0.03793479286461695,-0.7626685240068557,0.5922255018214816
1723185795.9430935,3.314850330352783,-0.3069767355918884,3.500488042831421,0.2614290962048224,-0.03998391692288581,-0.7743346241294403,0.574858283377372
