sec,pos_x,pos_y,pos_z,w,x,y,z
1723185789.118371,1.333983063697815,0.05983304977416992,-1.9432419538497925,-0.9811370968818665,-0.0201482605189085,0.031145162880420685,-0.18972130119800568
1723185789.129025,1.3343169689178467,0.05926767364144325,-1.9430598020553589,-0.9811034202575684,-0.020133689045906067,0.03290964290499687,-0.1895986646413803
1723185789.1383848,1.3347190618515015,0.05870354548096657,-1.94289231300354,-0.9810237884521484,-0.020902637392282486,0.035063035786151886,-0.18954165279865265
1723185789.14881,1.335176944732666,0.058158986270427704,-1.9426952600479126,-0.9809680581092834,-0.021354952827095985,0.037502966821193695,-0.189312145113945
1723185789.1582968,1.3357545137405396,0.05763031542301178,-1.9425406455993652,-0.9808446764945984,-0.022707492113113403,0.039612092077732086,-0.18936464190483093
1723185789.1686718,1.3363494873046875,0.0571594163775444,-1.9423555135726929,-0.9807327389717102,-0.0234703216701746,0.04173275828361511,-0.18939630687236786
1723185789.178689,1.3370051383972168,0.056701354682445526,-1.9422223567962646,-0.9806232452392578,-0.024025924503803253,0.04397617653012276,-0.18938566744327545
1723185789.188618,1.337716817855835,0.05624678358435631,-1.9420764446258545,-0.9805357456207275,-0.02482636086642742,0.04616537317633629,-0.18921448290348053
1723185789.1982849,1.3384994268417358,0.05585145950317383,-1.9419461488723755,-0.9804733991622925,-0.024968797340989113,0.0482378751039505,-0.18900153040885925
1723185789.208516,1.3393546342849731,0.05541260913014412,-1.9418644905090332,-0.9803507328033447,-0.02591519244015217,0.05015388876199722,-0.18901214003562927
1723185789.21887,1.3402420282363892,0.05501589551568031,-1.9417672157287598,-0.9802674651145935,-0.025900565087795258,0.05198322609066963,-0.18895137310028076
1723185789.228185,1.3412095308303833,0.05464177578687668,-1.9417465925216675,-0.9801965355873108,-0.02640606462955475,0.053212545812129974,-0.18890705704689026
1723185789.238572,1.342233419418335,0.054262273013591766,-1.9416980743408203,-0.9801769852638245,-0.026719845831394196,0.05436582490801811,-0.18863573670387268
1723185789.2481818,1.3433293104171753,0.05392514169216156,-1.9417009353637695,-0.980122447013855,-0.026885410770773888,0.055685125291347504,-0.18851086497306824
1723185789.2584748,1.3444809913635254,0.0535806342959404,-1.941746711730957,-0.9800495505332947,-0.02731419913470745,0.05664874613285065,-0.18854135274887085
1723185789.268146,1.3457120656967163,0.053259238600730896,-1.941799521446228,-0.9800642728805542,-0.0268442090600729,0.05712222307920456,-0.18838918209075928
1723185789.278508,1.3470078706741333,0.052962422370910645,-1.9418936967849731,-0.9800778031349182,-0.02671632543206215,0.0575408898293972,-0.1882094442844391
1723185789.2884269,1.3483763933181763,0.05272037535905838,-1.941976547241211,-0.9801011085510254,-0.02628484182059765,0.05819019675254822,-0.18794918060302734
1723185789.298007,1.3498271703720093,0.05250004678964615,-1.9421223402023315,-0.9801028966903687,-0.026164382696151733,0.05843326076865196,-0.18788111209869385
1723185789.3080919,1.3513567447662354,0.05230548605322838,-1.942264437675476,-0.9801145792007446,-0.02620754949748516,0.05822727084159851,-0.18787811696529388
1723185789.318495,1.3529725074768066,0.052164386957883835,-1.9424189329147339,-0.9801622033119202,-0.025779234245419502,0.058038339018821716,-0.187747523188591
1723185789.3278818,1.3546940088272095,0.0520489439368248,-1.9425960779190063,-0.9802180528640747,-0.02573281340301037,0.05776597559452057,-0.18754635751247406
1723185789.3380098,1.3564928770065308,0.051991064101457596,-1.942765474319458,-0.9802666306495667,-0.02559547685086727,0.057555004954338074,-0.18737611174583435
1723185789.348325,1.3583667278289795,0.05196642503142357,-1.9429600238800049,-0.9802820086479187,-0.02566833235323429,0.05723654478788376,-0.18738308548927307
1723185789.35825,1.3603196144104004,0.051972679793834686,-1.9431514739990234,-0.9803271293640137,-0.025376873090863228,0.05667823925614357,-0.18735647201538086
1723185789.367985,1.362389326095581,0.05202416703104973,-1.943363904953003,-0.9804081320762634,-0.024961914867162704,0.05602892488241196,-0.1871834397315979
1723185789.3783379,1.364542007446289,0.052116092294454575,-1.9435434341430664,-0.9804701209068298,-0.024704111739993095,0.055721692740917206,-0.18698449432849884
1723185789.387867,1.3667879104614258,0.052250079810619354,-1.9437364339828491,-0.9805006980895996,-0.02471313625574112,0.055480439215898514,-0.1868945062160492
1723185789.3981528,1.369136929512024,0.052412357181310654,-1.9439374208450317,-0.9805238842964172,-0.025172578170895576,0.05479023605585098,-0.18691511452198029
1723185789.4079678,1.3715853691101074,0.052645135670900345,-1.944122552871704,-0.9805558323860168,-0.024969156831502914,0.05414022505283356,-0.1869642436504364
1723185789.418323,1.374121069908142,0.05289187282323837,-1.9443224668502808,-0.9806097745895386,-0.024854514747858047,0.05368643254041672,-0.18682746589183807
1723185789.4278219,1.3767623901367188,0.053171537816524506,-1.9444918632507324,-0.980689287185669,-0.024376193061470985,0.05324416235089302,-0.1865995079278946
1723185789.4378889,1.3795037269592285,0.05348043516278267,-1.944692850112915,-0.9807178974151611,-0.024503253400325775,0.05278494209051132,-0.18656273186206818
1723185789.448082,1.3823126554489136,0.05382824316620827,-1.944873571395874,-0.9807335734367371,-0.024565521627664566,0.05229954421520233,-0.18660931289196014
1723185789.457834,1.3852078914642334,0.05421815812587738,-1.9450643062591553,-0.9807704091072083,-0.024409880861639977,0.051655225455760956,-0.18661586940288544
1723185789.467831,1.3881949186325073,0.05463235452771187,-1.945250153541565,-0.9808464646339417,-0.024357901886105537,0.050838861614465714,-0.18644669651985168
1723185789.478051,1.3912650346755981,0.05507109686732292,-1.9454197883605957,-0.9809081554412842,-0.024222007021307945,0.050322744995355606,-0.18627998232841492
1723185789.487788,1.3944159746170044,0.05553631857037544,-1.9456095695495605,-0.9809206128120422,-0.024584805592894554,0.049893639981746674,-0.1862816959619522
1723185789.497673,1.397641897201538,0.056052111089229584,-1.94578218460083,-0.9809674620628357,-0.02413940615952015,0.04909416288137436,-0.1863061934709549
1723185789.508092,1.4009647369384766,0.05656927451491356,-1.9459812641143799,-0.9810289144515991,-0.023950500413775444,0.04812881723046303,-0.18625904619693756
1723185789.517819,1.4043740034103394,0.05714229866862297,-1.9461365938186646,-0.9811069369316101,-0.023349370807409286,0.047609709203243256,-0.18605740368366241
1723185789.52801,1.4078644514083862,0.0577298067510128,-1.946310043334961,-0.9811630845069885,-0.02315193973481655,0.04717095568776131,-0.18589738011360168
1723185789.537703,1.4114435911178589,0.05832136049866676,-1.9464671611785889,-0.9812003374099731,-0.023348670452833176,0.046441104263067245,-0.18586015701293945
1723185789.548064,1.4151026010513306,0.05895298346877098,-1.9466129541397095,-0.9812145829200745,-0.02339816652238369,0.04572334140539169,-0.18595683574676514
1723185789.5577588,1.41884446144104,0.059626027941703796,-1.946763515472412,-0.9812678098678589,-0.023195525631308556,0.04504018649458885,-0.1858677715063095
1723185789.567966,1.4226570129394531,0.06030235067009926,-1.9468849897384644,-0.9813495874404907,-0.022580107674002647,0.04449068009853363,-0.18564431369304657
1723185789.5780509,1.4265563488006592,0.06100242957472801,-1.9469953775405884,-0.9813923835754395,-0.022520985454320908,0.04418518394231796,-0.18549811840057373
1723185789.587667,1.4305484294891357,0.06175537407398224,-1.9471020698547363,-0.9814073443412781,-0.02227514237165451,0.04392806440591812,-0.18550993502140045
1723185789.597807,1.4346064329147339,0.06250877678394318,-1.94719660282135,-0.9814394116401672,-0.022203445434570312,0.043399009853601456,-0.18547323346138
1723185789.6076539,1.4387397766113281,0.06331083923578262,-1.947284460067749,-0.9814963340759277,-0.021750273182988167,0.0427468903362751,-0.18537704646587372
1723185789.618085,1.4429656267166138,0.06411052495241165,-1.9473507404327393,-0.9815493822097778,-0.021840522065758705,0.04239923879504204,-0.1851651668548584
1723185789.627631,1.447256088256836,0.06495264172554016,-1.9474036693572998,-0.9815823435783386,-0.021609634160995483,0.042324528098106384,-0.18503445386886597
1723185789.637682,1.4516092538833618,0.06579837948083878,-1.9474775791168213,-0.9815996289253235,-0.021734610199928284,0.041843656450510025,-0.18503788113594055
1723185789.64784,1.456028938293457,0.06667446345090866,-1.9475200176239014,-0.9816544651985168,-0.021182723343372345,0.04113215208053589,-0.18496999144554138
1723185789.6578069,1.4605110883712769,0.06754148006439209,-1.9475687742233276,-0.9817179441452026,-0.020824888721108437,0.04065057635307312,-0.18478083610534668
1723185789.667568,1.4650400876998901,0.06845226883888245,-1.9475853443145752,-0.9817867875099182,-0.02025975100696087,0.040458906441926956,-0.1845192015171051
1723185789.6780488,1.4696409702301025,0.06935714930295944,-1.9476239681243896,-0.9818300008773804,-0.020260430872440338,0.039970699697732925,-0.18439555168151855
1723185789.687793,1.4742798805236816,0.07027158886194229,-1.9476357698440552,-0.9818598031997681,-0.02039063721895218,0.039167601615190506,-0.18439525365829468
1723185789.697481,1.4789971113204956,0.07122208923101425,-1.9476439952850342,-0.9819042086601257,-0.020042873919010162,0.03840860724449158,-0.184356227517128
1723185789.7079859,1.483770728111267,0.07215961068868637,-1.947641372680664,-0.981974184513092,-0.019580744206905365,0.03781468793749809,-0.18415576219558716
1723185789.717404,1.4886115789413452,0.07313954085111618,-1.947622299194336,-0.9820685386657715,-0.018803589046001434,0.03716007247567177,-0.18386679887771606
1723185789.7279859,1.493507981300354,0.07410991936922073,-1.9475938081741333,-0.9821200966835022,-0.018798111006617546,0.036577802151441574,-0.18370887637138367
1723185789.737432,1.4984643459320068,0.07511842995882034,-1.947555661201477,-0.9821721315383911,-0.0184257160872221,0.035973094403743744,-0.18358780443668365
