sec,pos_x,pos_y,pos_z,w,x,y,z
1723550693.1636589,0.4607524275779724,0.5602080821990967,-1.4020909070968628,0.9982717633247375,0.011851012706756592,-0.0574323907494545,0.0038431244902312756
1723550693.174012,0.4621098041534424,0.5600000023841858,-1.4021202325820923,0.998221218585968,0.011569609865546227,-0.05835249647498131,0.003937223460525274
1723550693.18365,0.46352577209472656,0.559788703918457,-1.4021607637405396,0.9981796145439148,0.011411527171730995,-0.05908919870853424,0.003963184077292681
1723550693.1936429,0.46501898765563965,0.5595923662185669,-1.402209997177124,0.9981508255004883,0.011249823495745659,-0.0596015565097332,0.004010822623968124
1723550693.2036228,0.4665936529636383,0.5594016909599304,-1.4022904634475708,0.9981350302696228,0.011055432260036469,-0.05990208312869072,0.004014997743070126
1723550693.2135859,0.4682539403438568,0.5592042207717896,-1.4024027585983276,0.9981271624565125,0.01107201911509037,-0.06002781540155411,0.004034026991575956
1723550693.2239468,0.4699915051460266,0.5590216517448425,-1.4025321006774902,0.9981234669685364,0.0110887810587883,-0.06008537858724594,0.004054793622344732
1723550693.233718,0.4718163311481476,0.5588332414627075,-1.4026621580123901,0.9981327056884766,0.011149674654006958,-0.05991879850625992,0.004070913419127464
1723550693.24384,0.4737318456172943,0.558668315410614,-1.4028136730194092,0.9981535077095032,0.011130796745419502,-0.05957140401005745,0.00412015151232481
1723550693.253579,0.4757483899593353,0.5584994554519653,-1.4029850959777832,0.9981735944747925,0.011134675703942776,-0.059229526668787,0.004163673147559166
1723550693.2635279,0.4778650104999542,0.5583165884017944,-1.4031442403793335,0.9981901049613953,0.011200988665223122,-0.058933306485414505,0.004250732716172934
1723550693.273588,0.48006975650787354,0.5581355690956116,-1.4032962322235107,0.9982082843780518,0.01112255547195673,-0.05863751843571663,0.0042752595618367195
1723550693.283906,0.4823562502861023,0.5579603314399719,-1.403470516204834,0.9982365369796753,0.01108263898640871,-0.058157436549663544,0.0043263183906674385
1723550693.2936668,0.4847468137741089,0.5577850937843323,-1.4036592245101929,0.9982714653015137,0.011050179600715637,-0.057559844106435776,0.004363444168120623
1723550693.313926,0.4898010492324829,0.557440996170044,-1.4039981365203857,0.9983300566673279,0.011163243092596531,-0.05651130899786949,0.004366213921457529
1723550693.323387,0.492472380399704,0.5572648644447327,-1.4041732549667358,0.9983580708503723,0.011142660863697529,-0.05602173134684563,0.004332433454692364
1723550693.343577,0.49806520342826843,0.5569238662719727,-1.4045428037643433,0.9984428882598877,0.011141990311443806,-0.05448397248983383,0.004380221012979746
1723550693.3534698,0.5009742975234985,0.556755006313324,-1.4047147035598755,0.9984885454177856,0.011162915267050266,-0.05363467335700989,0.004399921279400587
1723550693.36356,0.5039567351341248,0.5565903186798096,-1.404901385307312,0.998537003993988,0.011182907968759537,-0.05272168293595314,0.0043967547826468945
1723550693.373909,0.50697922706604,0.5564351677894592,-1.4051156044006348,0.9985920786857605,0.011347713880240917,-0.0516313835978508,0.004383525811135769
1723550693.383489,0.5100654363632202,0.5562838315963745,-1.4053276777267456,0.9986670017242432,0.01138544175773859,-0.050150755792856216,0.004436811897903681
1723550693.393652,0.5132085084915161,0.5561349987983704,-1.4055484533309937,0.9987499713897705,0.011430862359702587,-0.0484582744538784,0.004454873502254486
1723550693.403862,0.5163983702659607,0.5559887290000916,-1.4057759046554565,0.9988287687301636,0.011525437235832214,-0.046782564371824265,0.0044218506664037704
1723550693.433791,0.5262976884841919,0.5556038022041321,-1.4064749479293823,0.999074399471283,0.01193269807845354,-0.04109516367316246,0.004392316099256277
1723550693.443663,0.5297136306762695,0.5554714798927307,-1.4067150354385376,0.9991573691368103,0.01209166832268238,-0.03897440433502197,0.004389982670545578
1723550693.453471,0.5331934094429016,0.5553331971168518,-1.4069303274154663,0.9992300868034363,0.01219660323113203,-0.03703627362847328,0.004336106590926647
1723550693.46384,0.5367236733436584,0.5552031993865967,-1.407161831855774,0.9992974400520325,0.01231753546744585,-0.035138923674821854,0.004257704131305218
1723550693.473893,0.5403043627738953,0.555087685585022,-1.4074007272720337,0.9993682503700256,0.012372607365250587,-0.033044520765542984,0.004251190926879644
1723550693.483455,0.5439512133598328,0.5549654364585876,-1.4076716899871826,0.999436616897583,0.012340337038040161,-0.030929740518331528,0.00418052775785327
1723550693.4938998,0.547655463218689,0.5548484921455383,-1.4079468250274658,0.9994924664497375,0.012408440932631493,-0.029053334146738052,0.004085438326001167
1723550693.503464,0.5514250993728638,0.5547345876693726,-1.4082316160202026,0.9995392560958862,0.012428815476596355,-0.02741668000817299,0.0039118388667702675
1723550693.513825,0.5552463531494141,0.5546329617500305,-1.4085757732391357,0.9995794892311096,0.012519432231783867,-0.025889208540320396,0.003723378526046872
1723550693.523437,0.5591292381286621,0.5545204281806946,-1.4089696407318115,0.9996173977851868,0.012660601176321507,-0.02434203028678894,0.003492195624858141
1723550693.5334668,0.5630773305892944,0.5544050335884094,-1.4094219207763672,0.9996537566184998,0.012704005464911461,-0.022809309884905815,0.003272946923971176
1723550693.5439038,0.5670732259750366,0.554300844669342,-1.40994393825531,0.9996842741966248,0.012634335085749626,-0.02151147462427616,0.0030186811927706003
1723550693.553362,0.5711203217506409,0.5541835427284241,-1.4105536937713623,0.9997081160545349,0.012647352181375027,-0.02039925940334797,0.0027587052900344133
1723550693.563498,0.5752036571502686,0.5540689826011658,-1.4112740755081177,0.9997273683547974,0.01271942351013422,-0.019429296255111694,0.002443592296913266
1723550693.573818,0.5793253779411316,0.5539801120758057,-1.4120965003967285,0.9997437000274658,0.012808909639716148,-0.018543710932135582,0.002151144202798605
1723550693.583704,0.5834977030754089,0.5539013147354126,-1.4130215644836426,0.9997596144676208,0.012837152928113937,-0.017688637599349022,0.001798735000193119
1723550693.5936968,0.587695837020874,0.5538246035575867,-1.4140695333480835,0.9997740387916565,0.012804697267711163,-0.016906365752220154,0.0014478934463113546
1723550693.6037998,0.5919199585914612,0.55376136302948,-1.4152743816375732,0.9997867941856384,0.012724027968943119,-0.01623346656560898,0.0010320928413420916
1723550693.613431,0.596167802810669,0.5536981225013733,-1.416649580001831,0.9997972249984741,0.012783005833625793,-0.015553075820207596,0.0006302804686129093
1723550693.62351,0.6004409790039062,0.5536266565322876,-1.4181897640228271,0.9998071789741516,0.012882985174655914,-0.014819243922829628,0.00022317712137009948
1723550693.633677,0.6047250628471375,0.5535640716552734,-1.4198884963989258,0.9998169541358948,0.01296111848205328,-0.01407457422465086,-0.00019384402548894286
1723550693.643628,0.6090165376663208,0.5535070896148682,-1.4217491149902344,0.9998273253440857,0.01299652736634016,-0.013274908997118473,-0.0005965317250229418
1723550693.6534479,0.6133157014846802,0.5534570813179016,-1.4237761497497559,0.9998373985290527,0.013063027523458004,-0.0123993419110775,-0.001004162011668086
1723550693.673415,0.6219310164451599,0.5533882975578308,-1.4283419847488403,0.9998562932014465,0.013090631924569607,-0.0106211481615901,-0.001817994168959558
1723550693.683768,0.6262500286102295,0.5533615946769714,-1.4308700561523438,0.9998632073402405,0.01312960870563984,-0.009813870303332806,-0.0021977564319968224
1723550693.693436,0.6305729746818542,0.553322970867157,-1.4335519075393677,0.9998703002929688,0.013125789351761341,-0.008980728685855865,-0.0025642390828579664
1723550693.703449,0.6348966956138611,0.5532833337783813,-1.436362624168396,0.9998778700828552,0.013060948811471462,-0.008076042868196964,-0.002933025825768709
1723550693.7136369,0.6392194628715515,0.553267240524292,-1.4392809867858887,0.9998851418495178,0.012933988124132156,-0.007195319049060345,-0.0032556778751313686
1723550693.723389,0.6435577273368835,0.5532357096672058,-1.442317247390747,0.999891996383667,0.012762727215886116,-0.006353473756462336,-0.003590882755815983
1723550693.733347,0.6479050517082214,0.5532051920890808,-1.4454669952392578,0.9998984932899475,0.012527167797088623,-0.005584849510341883,-0.003885923884809017
