sec,pos_x,pos_y,pos_z,x,y,z,w
1723550693.2751691,-0.006017773877829313,0.267543226480484,-1.002037763595581,-0.005721860414430109,-0.07434717889169287,-0.04025574895800827,0.9964031486947506
1723550693.3759992,0.02749498374760151,0.2621575891971588,-0.987860381603241,-0.005896225196312598,-0.0704802836580717,-0.04017177600787453,0.9966865196943231
1723550693.4769137,0.06553704291582108,0.2586851716041565,-0.9982357621192932,-0.004533995907693327,-0.05738320490666775,-0.04035145196088715,0.9975261262827996
1723550693.5777934,0.12171727418899536,0.257032573223114,-1.0028263330459595,-0.0024863940192697007,-0.0400467013755698,-0.041652286264577745,0.9983261747785531
1723550693.6787062,0.16245608031749725,0.2548697292804718,-1.006843090057373,-0.0026854980184291854,-0.03200421023695175,-0.04467022797917269,0.9984853718105872
1723550693.7795496,0.1989326775074005,0.2498617321252823,-1.0308890342712402,-0.0029243143762582966,-0.02412303729507895,-0.04844850826824277,0.9985300674868423
1723550693.8804379,0.24336940050125122,0.24744151532649994,-1.0724250078201294,-0.005560184397831938,-0.022202485208424546,-0.05050148988035163,0.998461687514397
1723550693.981346,0.2975630760192871,0.24047845602035522,-1.1177475452423096,-0.00462212983953997,-0.027019791340526993,-0.05151838855288948,0.9982957548316792
1723550694.0822024,0.329862505197525,0.23463307321071625,-1.1502087116241455,-0.0051385239550169335,-0.033343864749158014,-0.049392684596125926,0.9982094604286361
1723550694.1834176,0.37595224380493164,0.22704653441905975,-1.1576220989227295,-0.005617958798000859,-0.03546952906632731,-0.04728860720086748,0.9982355092571068
1723550694.3850045,0.4849223792552948,0.21841983497142792,-1.1233158111572266,-0.002467404955879011,-0.04282230560658744,-0.04811962551872515,0.9979201757107854
1723550694.4857006,0.5148176550865173,0.2147347331047058,-1.0945839881896973,-0.005796419023108581,-0.06619590427195078,-0.04907661234515016,0.9965821583442663
1723550694.5865505,0.5811814665794373,0.20516929030418396,-1.0906033515930176,-0.006027548927461921,-0.0772881258047738,-0.05021081275895803,0.9957254140161752
1723550694.687605,0.6600905060768127,0.19711898267269135,-1.0853554010391235,-0.006983425393397128,-0.07221704072129684,-0.050501971617139034,0.996085073395881
1723550694.7884605,0.7386710047721863,0.18850666284561157,-1.0925976037979126,-0.006024968505504341,-0.06521141118045459,-0.050920653584377515,0.9965531729557474
1723550694.8892896,0.8145204782485962,0.17990665137767792,-1.1108647584915161,-0.0054759932055820195,-0.06193612392573212,-0.05079091860148274,0.9967718845358833
1723550694.990097,0.928767740726471,0.16880440711975098,-1.1251291036605835,-0.00474259563769986,-0.05586808658077277,-0.05056886443912257,0.9971454379093807
1723550695.0910087,1.0354013442993164,0.15768586099147797,-1.1439467668533325,-0.0011888973299551478,-0.04252393992464901,-0.05002682511360288,0.9978414499543586
1723550695.1918652,1.1452884674072266,0.14799968898296356,-1.1290485858917236,0.00038385428917009644,-0.02110499768866146,-0.049192535603255566,0.9985662478803831
1723550695.2928307,1.2555930614471436,0.13727939128875732,-1.1077052354812622,0.0009913831838287341,-0.007325183576667462,-0.04774486127832044,0.9988321921124413
1723550695.4945803,1.4470272064208984,0.12058863788843155,-1.0790117979049683,0.00024448183170090867,0.00980754661764253,-0.04265316564902162,0.9990417613029846
1723550695.5954764,1.5338897705078125,0.11645789444446564,-1.0669126510620117,-0.0021655379381947107,0.006845892710305854,-0.03927543097321566,0.9992026189794951
1723550695.6963115,1.6188474893569946,0.11046852171421051,-1.0769633054733276,-0.0033063220085512214,0.002309918616269498,-0.035289800613080985,0.9993689751458363
1723550695.797171,1.682470440864563,0.10784690082073212,-1.0689820051193237,-0.0032903555713005906,-0.008728515246437675,-0.029937414199140876,0.9995082376230331
1723550695.8980093,1.7484173774719238,0.10708952695131302,-1.0898150205612183,-0.0050132094072683625,-0.012468681061921177,-0.025274326056386895,0.9995902086084829
1723550695.9989169,1.8024557828903198,0.10450051724910736,-1.0931851863861084,-0.0027806999844042757,-0.018843363729917077,-0.018795774730391415,0.999641883324477
1723550696.099849,1.8721383810043335,0.10099522769451141,-1.1174728870391846,-0.003469107636841061,-0.0215577030715819,-0.010872836910021071,0.9997024540499686
1723550696.200733,1.9296656847000122,0.10475783050060272,-1.1291003227233887,-0.003925915031332827,-0.02115239158425883,-0.0038836844764825844,0.9997609866130736
1723550696.3016114,1.9851359128952026,0.10407522320747375,-1.1394524574279785,-0.005293254867058961,-0.018452956950136063,0.004112127202901048,0.9998072721608505
1723550696.4024265,2.042423725128174,0.11035557091236115,-1.150370478630066,0.0004806964478022576,-0.01329202761699319,0.012149991460029307,0.9998377280896737
1723550696.5034037,2.1047897338867188,0.1076304018497467,-1.1531424522399902,0.007969458639483288,-0.01064212775558302,0.019752427951798626,0.99971648757038
1723550696.604232,2.161242961883545,0.1146024689078331,-1.1590064764022827,0.007869391338619152,-0.010192317897340288,0.02605193855879418,0.9995776640620083
1723550696.705118,2.211625576019287,0.12483203411102295,-1.1701838970184326,0.006177857173325419,-0.011053944693044255,0.03364545514743137,0.9993535947743903
1723550696.8060265,2.2574830055236816,0.1348315179347992,-1.1861379146575928,0.004046734351153791,-0.00984985351660147,0.0407119086966964,0.9991141732067271
1723550696.9069288,2.306579351425171,0.14757564663887024,-1.182724952697754,0.0025929691507278686,-0.009859465169306523,0.048236697581351545,0.9987839144103685
1723550697.0078704,2.340048313140869,0.16717933118343353,-1.1711910963058472,-0.0006238265172017839,-0.019687487210133716,0.05479919391541403,0.9983030912285135
1723550697.108653,2.3901398181915283,0.18321171402931213,-1.2000033855438232,-0.0036880625315702975,-0.028616986649157305,0.06199313092155693,0.9976594251255063
1723550697.2095385,2.4228529930114746,0.2056344896554947,-1.2117117643356323,-0.013273561782506929,-0.03627041558673116,0.06869616786117762,0.996889716371594
1723550697.3104355,2.4724504947662354,0.21955962479114532,-1.2253961563110352,-0.016706567311404973,-0.034308946053405835,0.07535190023566665,0.9964265454423565
1723550697.4112942,2.522614002227783,0.23877933621406555,-1.229555368423462,-0.017759895536878494,-0.030173429017580095,0.08184406721904533,0.9960299452747788
1723550697.5124457,2.577561378479004,0.2526891827583313,-1.2317407131195068,-0.015166398656725956,-0.029237646341045132,0.08628920525265113,0.9957255187720861
1723550697.6130073,2.6406733989715576,0.26324477791786194,-1.2460904121398926,-0.013672490576843986,-0.027061371544089288,0.09173030235357707,0.9953222016800407
1723550697.7140148,2.693117618560791,0.27552860975265503,-1.2667757272720337,-0.01213847863567712,-0.025344397779463596,0.09635249357651653,0.9949504948525895
1723550697.8147838,2.7418510913848877,0.28512272238731384,-1.2885546684265137,-0.011505959968281982,-0.02039846768804592,0.10077781868792565,0.9946332658944633
1723550697.9158258,2.800002098083496,0.2947603762149811,-1.2997980117797852,-0.01486449393419376,-0.019464145671798373,0.10340705919758587,0.9943375458008425
1723550698.0167801,2.856337070465088,0.30371803045272827,-1.3064395189285278,-0.014985231456992217,-0.018031640316059718,0.10482402033556365,0.9942143755763639
1723550698.1174507,2.9048452377319336,0.3171367049217224,-1.3052403926849365,-0.015709697099665246,-0.019245620867675332,0.1057387035835934,0.9940835677825189
1723550698.2184098,2.9594712257385254,0.3217866122722626,-1.3084726333618164,-0.01002284153018928,-0.0207791765998109,0.10560914864833414,0.9941400554183197
1723550698.3192728,3.013974905014038,0.3250174820423126,-1.3011829853057861,-0.002809024732135221,-0.02340560994691732,0.10495834833579502,0.9941971693465025
1723550698.420115,3.048192262649536,0.3361610770225525,-1.284009337425232,-0.0049983791734443065,-0.02798935728251009,0.10384520916618017,0.99418698485674
1723550698.5209427,3.1064629554748535,0.34097179770469666,-1.3035845756530762,-0.006503177513956158,-0.03294399304003627,0.10119989505263274,0.9942992333055771
1723550698.6218884,3.1501169204711914,0.3542807400226593,-1.3044854402542114,-0.008528828501845626,-0.041015350704701,0.09913978488180365,0.9941912789920759
1723550698.8236175,3.2679359912872314,0.37511369585990906,-1.3424841165542603,-0.003329234304795292,-0.04875754454573667,0.09401659493463292,0.9943703946115433
1723550698.9245803,3.332092761993408,0.39072689414024353,-1.354048728942871,-0.002908373929189912,-0.04459514975428047,0.08982631253682023,0.9949542839723726
1723550699.1262925,3.461887836456299,0.41865429282188416,-1.365740418434143,-0.005567993501171796,-0.05245207928465975,0.07918766333168704,0.9954632577548514
1723550699.227186,3.525142192840576,0.4413607716560364,-1.3790361881256104,-0.0037765110744694356,-0.053331220875773744,0.07291013771457959,0.9959044332673536
1723550699.3281195,3.6170647144317627,0.5059502720832825,-1.3866946697235107,-0.007148392655735019,-0.05490484232386642,0.06110655300158348,0.9965943817464897
1723550699.4289134,3.697002410888672,0.4701966941356659,-1.4099704027175903,-0.005567019006768835,-0.050093632257266735,0.05954173366718705,0.9969525692695101
1723550699.5298207,3.795175313949585,0.4906812310218811,-1.4260530471801758,-0.0065454197576333695,-0.0465915677444047,0.05304680453296277,0.9974830363559275
1723550699.630732,3.8850696086883545,0.5039281249046326,-1.426169991493225,-0.0071819243266016,-0.044986307235850446,0.04680141704746725,0.997864850311002
1723550699.7316034,3.988516330718994,0.5330577492713928,-1.432664394378662,-0.006813790065667658,-0.044552995130302996,0.04147664093396208,0.9981223822471578
1723550699.933282,4.191352844238281,0.5630882382392883,-1.471604347229004,-0.014763325729868005,-0.03629619678045072,0.0324399803482901,0.9987052865815397
1723550700.0342479,4.312903881072998,0.5767328143119812,-1.4759700298309326,-0.016089705475132724,-0.028086312094725313,0.028221521442789645,0.9990774757186387
1723550700.1350403,4.419727802276611,0.5898275375366211,-1.5102441310882568,-0.02350338105449197,-0.013510060344602915,0.023706575641265284,0.9993513283302792
1723550700.2360427,4.519565105438232,0.6168524622917175,-1.4743115901947021,-0.025448841956759696,0.007329835362648858,0.019902411884474402,0.9994510991918267
1723550700.336856,4.6113457679748535,0.6224150657653809,-1.4299864768981934,-0.020671385687950298,0.021075114054447487,0.016368224622804982,0.9994301438878231
1723550700.4377446,4.691566467285156,0.6363074779510498,-1.4102705717086792,-0.018775334795654505,0.026993452507736083,0.012575130055197755,0.9993801431004659
1723550700.5386624,4.769577980041504,0.6398589611053467,-1.4164239168167114,-0.01821589918692963,0.030088944027361373,0.009108553489242366,0.9993397052680296
1723550700.639521,4.8309125900268555,0.6360355615615845,-1.4145551919937134,-0.01576319055743624,0.02851145210101114,0.005606989224558609,0.999453432501587
1723550700.7404153,4.881434440612793,0.6437457799911499,-1.428761601448059,-0.013731357915267299,0.02598409801071487,0.003368211053238881,0.9995623763477958
1723550700.841272,4.91778564453125,0.649578869342804,-1.4574285745620728,-0.01500932239503004,0.02193892771431119,0.0006062511083693303,0.9996464596093362
1723550700.9421945,4.928746700286865,0.6561329960823059,-1.4989689588546753,-0.01318025706687794,0.015159973629126668,-0.0013728505456075573,0.9997972566000952
1723550701.0431595,4.962414741516113,0.6497452259063721,-1.5396591424942017,-0.013059901435881115,0.0072872065825349535,-0.0041830696534198245,0.9998794199844299
1723550701.1439416,4.955957412719727,0.6503498554229736,-1.581784725189209,-0.010409486424117726,-0.0020241122360305226,-0.0064343354180718265,0.9999230623450548
1723550701.2447777,4.964310169219971,0.6524761915206909,-1.5970077514648438,-0.008918879338190756,-0.01625987837474467,-0.008322349209997765,0.9997933740529062
1723550701.3457015,4.956787109375,0.6477527618408203,-1.5998411178588867,-0.0068292831748829426,-0.02729318766647983,-0.01117235419225512,0.9995416917206303
1723550701.4465954,4.961549758911133,0.6426007151603699,-1.601584792137146,-0.005817339704926344,-0.029130570464911288,-0.012356886496586816,0.9994823039636611
1723550701.5475297,4.960362434387207,0.643487274646759,-1.5831533670425415,-0.006159941921030207,-0.0268523167190282,-0.013218326543775383,0.999533007776606
1723550701.6484015,4.963488578796387,0.6386294960975647,-1.5788642168045044,-0.004136007313199854,-0.024380143321357493,-0.01458318612061578,0.9995878383497324
1723550701.7492418,4.964162349700928,0.6339149475097656,-1.5732532739639282,-0.0014721663827636912,-0.024051381921904286,-0.015842504643552663,0.9995840966090704
1723550701.8500428,4.958611965179443,0.6350314617156982,-1.5613454580307007,-0.002278589423866222,-0.023041814031874382,-0.016842609666296478,0.9995900148139533
1723550701.9509885,4.967207908630371,0.6328505873680115,-1.5706249475479126,-0.0037485073988610283,-0.02249457091772346,-0.017682035125515635,0.9995835524902379
1723550702.0518386,4.973509788513184,0.6287359595298767,-1.5666640996932983,-0.0052156383479460364,-0.02447973839431274,-0.018887311436668268,0.999508274894264
1723550702.1528375,4.972376823425293,0.6287210583686829,-1.559308409690857,-0.006990952662816621,-0.024186022688446187,-0.01984639661752242,0.9994860088133408
1723550702.2536492,4.972782135009766,0.6311929821968079,-1.5660277605056763,-0.007405574216062277,-0.02247783676661298,-0.02044495258485184,0.9995108242431574
1723550702.3545632,4.965198993682861,0.6370173692703247,-1.546500563621521,-0.007880870235801422,-0.022856346052063138,-0.020984871942566194,0.9994874176962345
1723550702.4553378,4.976000785827637,0.6310288310050964,-1.555269718170166,-0.004115625677413058,-0.02362167332452712,-0.022863184582859485,0.9994510395544453
1723550702.5564651,4.97664213180542,0.6380219459533691,-1.548887014389038,-0.0007151425930461254,-0.02352781868724161,-0.025115882466105858,0.9994073914914133
1723550702.6572158,4.978390216827393,0.6398573517799377,-1.5360617637634277,-0.004277715633273686,-0.022651339807956476,-0.027895900863635987,0.9993449912059792
1723550702.8589842,4.98505973815918,0.6530696153640747,-1.5470726490020752,-0.006913442463822351,-0.02195625574028676,-0.03643071574826478,0.9990710175371584
1723550702.9601629,4.980403423309326,0.652999997138977,-1.5238938331604004,-0.008607219652526117,-0.022589204851466094,-0.03990701013337523,0.9989109442087566
1723550703.060717,4.98592472076416,0.6612554788589478,-1.536149263381958,-0.011579082759084385,-0.02145846261762245,-0.04321516682245154,0.9987681967995692
1723550703.1616058,4.9819655418396,0.6619258522987366,-1.5161933898925781,-0.009235135107247494,-0.023010601318828892,-0.04815975323794816,0.9985318582568932
1723550703.262399,4.980031490325928,0.6582322716712952,-1.5290322303771973,-0.007422261615947326,-0.02259270591780251,-0.052083106959197135,0.9983595490808094
1723550703.3633604,4.98250150680542,0.6606165766716003,-1.5338492393493652,-0.007753251782502137,-0.021819812217534974,-0.05823694520664736,0.9980341766803754
1723550703.565067,4.9772233963012695,0.6685461401939392,-1.5558208227157593,-0.005143089236370311,-0.02245701353479051,-0.06611217672793629,0.9975461954400386
1723550703.6659825,4.9752726554870605,0.6662188768386841,-1.55828058719635,-0.00520688667875207,-0.023008192862333236,-0.07178824229029089,0.9971408875060352
1723550703.7669232,4.9788031578063965,0.670600414276123,-1.560156226158142,-0.008348426892896058,-0.02820200467907166,-0.07781831921408426,0.9965336146314807
1723550703.8679657,4.979884147644043,0.6662797331809998,-1.5743556022644043,-0.007294899841710456,-0.02867498149609367,-0.08367734951446588,0.9960535303111592
1723550704.069548,4.967065334320068,0.6798320412635803,-1.5345511436462402,-0.01094806867974354,-0.02434448064516461,-0.09739934823359538,0.9948873507167664
1723550704.1705482,4.971540451049805,0.6781595349311829,-1.5418617725372314,-0.008991352913906157,-0.025662835637289726,-0.10737647483814518,0.993846512552349
1723550704.2713113,4.968686103820801,0.6783566474914551,-1.5415141582489014,-0.0041248285904524375,-0.0262511646331228,-0.12094069417176433,0.9923039841045939
1723550704.3721838,4.975168704986572,0.6763194799423218,-1.556922197341919,-0.004334485458061231,-0.02658229856915804,-0.13657832925272553,0.9902630638165157
1723550704.4730809,4.9724602699279785,0.6713469624519348,-1.5596766471862793,-0.001848905780579742,-0.02577501791967119,-0.15469595017763593,0.9876241044635621
1723550704.5740058,4.9648661613464355,0.652183473110199,-1.5280084609985352,-0.002173625572798095,-0.02416936791315013,-0.17354738320493618,0.9845264938886191
1723550704.6748421,4.9660844802856445,0.6325768828392029,-1.5350611209869385,-0.00536647146500971,-0.02269829930438498,-0.19572902990298124,0.9803805976541529
1723550704.7757168,4.980091094970703,0.6371195912361145,-1.5418919324874878,-0.005991589746692499,-0.02239967127121131,-0.21806531230609744,0.9756587004232622
1723550704.876664,4.986464023590088,0.6274948716163635,-1.5537089109420776,-0.004769029665286661,-0.022722220921033234,-0.24072341861210222,0.9703160133851063
1723550704.9774466,4.992184162139893,0.6248800754547119,-1.5445342063903809,-0.005614173949617911,-0.02331105472539085,-0.26205567422141807,0.9647548341128312
1723550705.0783865,4.999076843261719,0.6127690076828003,-1.5626896619796753,-0.0036262509838678888,-0.021079022204418558,-0.2852217599117996,0.9582228657383683
1723550705.380996,4.9956889152526855,0.6093899607658386,-1.5311115980148315,-0.0005949424570183364,-0.021895300701113726,-0.36300212027642864,0.931530840021243
1723550705.4818244,4.998069763183594,0.6735643148422241,-1.531480073928833,0.0018902438744514342,-0.027856210822018942,-0.39740012703440486,0.9172205858907873
1723550705.5828185,4.984355449676514,0.620051920413971,-1.570886254310608,0.0006346271177558637,-0.023344713850734142,-0.4216789444055851,0.9064444136085977
1723550705.6835997,4.972048759460449,0.6297222971916199,-1.5576786994934082,-0.0037436291040875334,-0.021615959246350902,-0.4481185513975262,0.8937049197452002
1723550705.7845488,4.969015121459961,0.6397695541381836,-1.5773791074752808,-0.0047831320292918,-0.020395955039617296,-0.47458802995601757,0.879958713657551
1723550705.8854818,4.97084379196167,0.6503708362579346,-1.5657768249511719,-0.005972162092922022,-0.015295322445687374,-0.4990495189854721,0.8664178869843561
1723550705.9863226,4.9672346115112305,0.6493452787399292,-1.5550166368484497,-0.008299979811599616,-0.015613745082804584,-0.5223187288749198,0.8525669971621791
1723550706.087239,4.957912921905518,0.6665019392967224,-1.535912275314331,-0.009184992413100692,-0.015004713010958026,-0.5441405600769699,0.8388096097963595
1723550706.1885767,4.96079158782959,0.6773109436035156,-1.552596092224121,-0.007042350926432025,-0.017461395734957134,-0.5651519832115337,0.8247719350134227
1723550706.288882,4.937230110168457,0.6955608129501343,-1.5392621755599976,-0.009562976116053121,-0.02549524291451414,-0.5863592731245112,0.8095933199973504
1723550706.3898802,4.91934871673584,0.7101409435272217,-1.5048656463623047,-0.010801584647281382,-0.03174389745019345,-0.6063019576638673,0.7945272511219379
1723550706.4906716,4.90947151184082,0.7144860029220581,-1.5238966941833496,-0.006842287599627247,-0.0345115496527069,-0.625618255800695,0.7793355946494429
1723550706.5915916,4.900604248046875,0.7149673700332642,-1.5460456609725952,-0.007270569082153997,-0.02943984831560752,-0.6439599541638178,0.7644579931580743
1723550706.6926484,4.902801513671875,0.7213758826255798,-1.5250325202941895,-0.0033820540783241013,-0.026897864203969515,-0.6631225330878419,0.7480197495704236
1723550706.793285,4.896370887756348,0.7239521145820618,-1.5454413890838623,0.0020960187276411395,-0.02571296578354452,-0.6830515143444061,0.7299144357777638
1723550706.8941562,4.897076606750488,0.7287026047706604,-1.565881371498108,-0.00417057909027452,-0.02568352482690566,-0.7029530395001239,0.7107601637256025
1723550707.0960279,4.880800724029541,0.7616329789161682,-1.5292143821716309,-0.002194289635979262,-0.030967125891227482,-0.7393833970858658,0.6725684928359407
1723550707.1969562,4.884601593017578,0.7726662158966064,-1.5705647468566895,-0.003550470112472008,-0.028130500042650317,-0.7547020933972902,0.6554546333084116
1723550707.3987033,4.889964580535889,0.7964985370635986,-1.5604193210601807,-0.006127296267317974,-0.02290280143100161,-0.7818870145398849,0.6229691980186671
1723550707.4995236,4.891849994659424,0.8090431094169617,-1.5584125518798828,-0.004981178684938493,-0.021459385691614288,-0.7935131867825801,0.6081541682380653
1723550707.6003993,4.892435550689697,0.8458818197250366,-1.545013666152954,-0.0041337138540645975,-0.0241816129412672,-0.8060923796927018,0.5912809483612196
1723550707.7013116,4.897022724151611,0.8666453957557678,-1.5599851608276367,-0.003742435078650246,-0.02419750776658675,-0.819985601717411,0.5718601469810539
1723550707.8021939,4.897644519805908,0.8829054832458496,-1.5522315502166748,-0.0031910175451819473,-0.021446496334264296,-0.8334213254654632,0.5522125868072085
1723550707.9030614,4.8920769691467285,0.8919071555137634,-1.5489585399627686,-0.00461443503922431,-0.022202217631056162,-0.8485460703615507,0.5286353788297353
1723550708.0039835,4.884285926818848,0.9076606631278992,-1.5314522981643677,-0.0004334283061810766,-0.016015094562709095,-0.8633825965998272,0.5042952137867273
1723550708.1047544,4.883164405822754,0.9213632345199585,-1.5052560567855835,0.0003870001605262748,0.014893707939240922,0.8777567233749214,-0.47887490252313514
1723550708.2056882,4.88914680480957,0.9351986050605774,-1.5118101835250854,0.0034760500678008,0.017204994833281823,0.8899949086906237,-0.45563244881329945
1723550708.3065557,4.904707908630371,0.9335955381393433,-1.5204665660858154,0.0012686749556238442,0.018043402425020515,0.9005985226865567,-0.4342753989367138
1723550708.4074726,4.906153202056885,0.9472258687019348,-1.5602912902832031,-0.008096677510426628,0.02275316258031614,0.9093240035397414,-0.4153872779294143
1723550708.5083587,4.906349182128906,0.952991783618927,-1.5100396871566772,-0.016935907901039448,0.020340209822651757,0.9162519105472395,-0.39972723504710683
1723550708.6092353,4.938921928405762,0.9684826731681824,-1.4684250354766846,-0.002277675241358705,0.017277121191486694,0.9227402473607141,-0.3850282093877225
1723550708.710156,4.951302528381348,0.982850193977356,-1.4919699430465698,0.012118855374058974,0.0245207166083749,0.9283497746899031,-0.3707000658813803
1723550709.0128095,4.986763954162598,1.009691834449768,-1.539705753326416,0.0072780504850771255,0.03219321613898549,0.9398621681799592,-0.3399555115469585
1723550709.113659,5.001119136810303,1.016327977180481,-1.5311827659606934,0.0059299428625132645,0.02725796140320993,0.9424549529772254,-0.33316737434178795
1723550709.214521,5.012575149536133,1.016852617263794,-1.5374914407730103,0.00719796302677967,0.021995492129588498,0.9446521454485028,-0.3272562984363927
1723550709.4163725,5.0395331382751465,1.010723352432251,-1.5480852127075195,0.013967016378929565,0.022125741055050784,0.9460416062819924,-0.322987034816814
1723550709.5171974,5.053128242492676,1.0101608037948608,-1.5310027599334717,0.015060693732322978,0.026670324777195335,0.9449624682471572,-0.32574194528704997
1723550709.618072,5.0577497482299805,1.003679633140564,-1.573911190032959,0.012209166498665327,0.023692378756534394,0.9425001239397084,-0.3331412881551589
1723550709.7188942,5.073915481567383,0.989984929561615,-1.5707218647003174,0.0029525333070209592,0.019641403994203745,0.9395995630665605,-0.34169891460347185
1723550709.8198535,5.072142124176025,0.9915961027145386,-1.5516834259033203,0.002480298301274433,0.01728993382513162,0.9367609846505929,-0.34953366821160675
1723550709.9207363,5.095114231109619,0.9909870028495789,-1.541961431503296,0.011785578348469439,0.017007667213825326,0.933059435736478,-0.35912661825081843
1723550710.0216,5.102227210998535,0.9861039519309998,-1.5501470565795898,0.018741300482424384,0.018437689046722636,0.9295973132971801,-0.36763790779593974
1723550710.1224642,5.104129791259766,0.981609582901001,-1.5582671165466309,0.01925645789684269,0.020001867034440592,0.9269525867947681,-0.3741497278300746
1723550710.2232926,5.105839252471924,0.9798388481140137,-1.5694795846939087,0.016609354723097457,0.018043334640040654,0.9247084570569652,-0.37988528205738853
1723550710.3242173,5.100437164306641,0.9775156378746033,-1.55914306640625,0.016576563267937532,0.01785111765736233,0.9231939336676387,-0.3835616215206209
1723550710.425043,5.087408542633057,0.9779202938079834,-1.6082401275634766,0.014200711466977883,0.021658991329514283,0.9224246617053224,-0.3853076367570242
1723550710.5259178,5.082173824310303,0.9762671589851379,-1.5855587720870972,0.012296595314396716,0.022956227657297372,0.9227281437447772,-0.3845706548708805
1723550710.6269634,5.07302713394165,0.9675544500350952,-1.5923560857772827,0.014258920028186454,0.023031599825890745,0.9241292918257946,-0.38111845550837337
1723550710.7278159,5.061358451843262,0.9592316746711731,-1.599476933479309,0.009454072148969058,0.02310361735248471,0.9267923250193596,-0.37474370472234053
1723550710.8286963,5.050633907318115,0.949697732925415,-1.591308355331421,0.008025596435619512,0.020307334559371226,0.9301541383483181,-0.3665193707952973
1723550710.9295301,5.043155670166016,0.9369807839393616,-1.5944756269454956,0.007952990664759378,0.01713194179909422,0.9340119163571908,-0.3567421384576912
1723550711.0303555,5.030986309051514,0.917900562286377,-1.6015453338623047,0.0072787040262554895,0.01472266323894034,0.9383365157444946,-0.3453329377223487
1723550711.1312506,5.025192737579346,0.9035124182701111,-1.612117886543274,0.003997079779749464,0.012254437127228294,0.942656608694025,-0.333515162363999
1723550711.2321973,5.009708881378174,0.8894666433334351,-1.5997365713119507,-0.0007117960289441609,0.014946741695555866,0.9476462867634481,-0.31897113656888504
1723550711.3330958,4.998300075531006,0.8764047026634216,-1.5804375410079956,0.000625551646589051,0.01547820545251709,0.9527346796752393,-0.3034084111485823
1723550711.4339206,4.9778733253479,0.8662441372871399,-1.5782206058502197,0.0062715657096300646,0.019612176645628195,0.9573753127717541,-0.2881120423358888
1723550711.6356635,4.953446865081787,0.8219804763793945,-1.5908234119415283,0.0039314266019946885,0.013233980981452198,0.9652843010100332,-0.26083637198215776
1723550711.7366464,4.953227519989014,0.8055681586265564,-1.57912278175354,0.008590758986505714,0.01261535874654076,0.9693672382651496,-0.2451412019761209
1723550711.8374267,4.9296746253967285,0.7815765142440796,-1.554389476776123,0.01045130546357732,0.014834515862230554,0.9729247737495016,-0.23040854922589332
1723550711.9383526,4.917647838592529,0.7504364848136902,-1.564696192741394,0.01074178323285369,0.013405955902943214,0.9757388112572409,-0.21826279254429612
1723550712.039209,4.89101505279541,0.7308803796768188,-1.5276211500167847,0.014881789505901319,0.014161236868264109,0.9776867231948635,-0.20906135246080454
1723550712.2409682,4.840600490570068,0.7076738476753235,-1.5840058326721191,0.007783025908754247,0.014580630370801992,0.980188588089799,-0.1973756878142414
1723550712.3418207,4.831648826599121,0.6873528957366943,-1.5788694620132446,0.0056327387828618075,0.015006628040995057,0.9810255984642152,-0.19321447999659247
1723550712.442751,4.800074100494385,0.6704273223876953,-1.5575616359710693,0.006044873316766142,0.014201161784820773,0.9817624998202734,-0.18948396337794726
1723550712.5435686,4.773597240447998,0.6529516577720642,-1.5584264993667603,0.004224801734115509,0.010352910849972667,0.9827532579066682,-0.18458322185250914
1723550712.644457,4.74754524230957,0.6336349248886108,-1.5478976964950562,0.007364128466196288,0.009772026417138306,0.9840870769190052,-0.17726508624718232
1723550712.7454295,4.719565391540527,0.6213823556900024,-1.5461686849594116,0.009118526322217331,0.011978347198039826,0.985548523347,-0.16872312771918294
1723550712.8463237,4.686554431915283,0.601293683052063,-1.5297715663909912,0.009566315367414544,0.01039885013330658,0.9871416872364412,-0.15922188975529247
1723550713.0480783,4.624502182006836,0.5764105916023254,-1.4967761039733887,0.015841489691559234,0.009749023441807248,0.9900209095220633,-0.13968742839927006
1723550713.1489897,4.577822685241699,0.5704371333122253,-1.4918569326400757,0.009913221393451525,0.009836780442613817,0.9914002862484887,-0.1301170026796229
1723550713.249709,4.554306983947754,0.5615800023078918,-1.5274646282196045,0.005852392531461449,0.005208993163912429,0.9926556436472895,-0.12072019326790569
1723550713.451567,4.453736782073975,0.5520073175430298,-1.5048023462295532,0.011294311083844094,0.012499229535303262,0.9944867878554561,-0.10349976498429168
1723550713.5524728,4.419480800628662,0.5525462031364441,-1.5021030902862549,0.01122792553543013,0.01196752472155362,0.9951669907016468,-0.09681606824796077
1723550713.6533914,4.367029666900635,0.5456450581550598,-1.4922937154769897,0.009327636959631921,0.009227806860209664,0.9958322069462321,-0.09025538799336584
1723550713.7541986,4.331696510314941,0.532475471496582,-1.5230607986450195,0.010236469094615964,0.006410536043705319,0.9964568878653574,-0.08323319193952577
1723550713.8550558,4.284433364868164,0.5409600138664246,-1.4840283393859863,0.016992357211440334,0.011727751208205532,0.9969266438634771,-0.07557121695728888
1723550713.9560468,4.2428460121154785,0.5483508110046387,-1.4938828945159912,0.019986232843004607,0.009263478168298998,0.9970296390020056,-0.07380116124205072
1723550714.0568619,4.18831729888916,0.5467747449874878,-1.4923443794250488,0.023955288469207404,0.0055228134150818444,0.9970846072376263,-0.07223517399469094
