sec,pos_x,pos_y,pos_z,x,y,z,w
1723186347.0488,-1.0812220573425293,-0.7144706845283508,0.9719284772872925,-0.24168597763101884,-0.012633681900727868,0.702541453146835,0.6692263006109015
1723186347.0599248,-1.0821924209594727,-0.7164604663848877,0.9717622995376587,-0.2429060230003767,-0.012523465712195644,0.7056401475946095,0.6655162256635279
1723186347.0710506,-1.0866345167160034,-0.7199981212615967,0.9711559414863586,-0.24437001559915564,-0.012343189288303922,0.7088438088954102,0.6615673668010141
1723186347.0821755,-1.0890403985977173,-0.7221221327781677,0.9695121049880981,-0.24554303281481826,-0.011970887475424692,0.7116593011467935,0.6581082339327065
1723186347.0933006,-1.0938841104507446,-0.7230941653251648,0.9726182818412781,-0.24688324549135793,-0.01142324577341338,0.7148468623052644,0.6541499022627008
1723186347.1044261,-1.097019910812378,-0.7256143093109131,0.9729660749435425,-0.24810825272824955,-0.011325516045827924,0.7181895409054327,0.6500136368265546
1723186347.1155512,-1.096972107887268,-0.7293709516525269,0.9706653952598572,-0.24943092047992393,-0.01115414409869831,0.7207205799137059,0.6467005715357902
1723186347.126676,-1.1021062135696411,-0.7304243445396423,0.9698183536529541,-0.250668178002761,-0.01091862076543186,0.722988314979109,0.6436879695825246
1723186347.137802,-1.1055598258972168,-0.7351229786872864,0.9699498414993286,-0.25207153436553587,-0.010480850620857062,0.7260576398758156,0.6396799545677017
1723186347.1489267,-1.1058340072631836,-0.7369367480278015,0.9700953960418701,-0.252971073366664,-0.010429695005270682,0.7291168066945383,0.6358345685367118
1723186347.1600513,-1.110668659210205,-0.7398239374160767,0.9714102149009705,-0.2544064918049406,-0.009957761105436563,0.731809581615535,0.6321652805489132
1723186347.1711774,-1.1132607460021973,-0.7428041696548462,0.9705155491828918,-0.25571819378766675,-0.009501064065583063,0.7349933934782548,0.6279351840809453
1723186347.1823022,-1.1133983135223389,-0.74620521068573,0.9710105061531067,-0.256674611433523,-0.009436406414349757,0.7378669987524852,0.624164535498026
1723186347.1934268,-1.1174696683883667,-0.74759441614151,0.9709160327911377,-0.25751644446928673,-0.009408066504325841,0.7405271451654832,0.6206579613864407
1723186347.204553,-1.1292908191680908,-0.7533676624298096,0.963929295539856,-0.2584252772827519,-0.009623306867883357,0.7429827633607146,0.6173332697109825
1723186347.2156777,-1.1292229890823364,-0.7555407881736755,0.9643678665161133,-0.25969827890439295,-0.00911922275278821,0.745410244489811,0.6138706867435062
1723186347.2268023,-1.1329786777496338,-0.7571827173233032,0.9643893241882324,-0.2608153360616355,-0.00913657183051315,0.7473926917068443,0.6109795018121684
1723186347.2379284,-1.1358658075332642,-0.7616093754768372,0.9637560248374939,-0.26237981033545066,-0.008889609674270696,0.7503915220113578,0.6066220650962516
1723186347.2490532,-1.1397641897201538,-0.7654934525489807,0.9641358852386475,-0.2634257574886517,-0.008507286977445072,0.7531476996502829,0.6027462632396879
1723186347.2601779,-1.1390889883041382,-0.7666963338851929,0.9661029577255249,-0.2645256094729466,-0.00809545964346966,0.7558998981557522,0.598812281728087
1723186347.2713037,-1.1441779136657715,-0.7692298293113708,0.9619854092597961,-0.2654092147782599,-0.007988386171128051,0.7587692028813147,0.5947799721273543
1723186347.282429,-1.1463489532470703,-0.7722097635269165,0.9633159637451172,-0.26680157540325433,-0.007637238604261609,0.761144271776166,0.5911158839101827
1723186347.2935538,-1.1477879285812378,-0.7717606425285339,0.9631795287132263,-0.26730310988213274,-0.007272319487321083,0.7636033963951434,0.5877124922052048
1723186347.30468,-1.1594891548156738,-0.7783619165420532,0.9589883089065552,-0.2682243648000653,-0.00735189969340935,0.7658131296573134,0.5844073151511979
1723186347.3158052,-1.161137580871582,-0.779935896396637,0.957490861415863,-0.2696759718885083,-0.006999542319928253,0.7680403730715258,0.5808096681630694
1723186347.3269303,-1.1627190113067627,-0.7829683423042297,0.9592818021774292,-0.27124989560417506,-0.006233226438454124,0.7701410166707856,0.5772932358299064
1723186347.3380566,-1.1703466176986694,-0.787384033203125,0.9591156840324402,-0.27239887276894315,-0.005751555317958626,0.7725035751855062,0.5735887945039564
1723186347.3491814,-1.169478416442871,-0.7903366684913635,0.9601425528526306,-0.2729513266333992,-0.005438779850900172,0.7757238230637821,0.5689643772858353
1723186347.3603065,-1.1696946620941162,-0.793982982635498,0.9589518904685974,-0.27390563885637675,-0.004717140743793085,0.7781492309670569,0.5651879395007907
1723186347.3714328,-1.1746031045913696,-0.799220860004425,0.9561205506324768,-0.27475801404940536,-0.004405045979987259,0.7807083987981436,0.56123343898876
1723186347.3825576,-1.1723552942276,-0.8045717477798462,0.9575796127319336,-0.27553424643369395,-0.004134761656469548,0.783300290313247,0.5572292394670698
1723186347.3936827,-1.1749682426452637,-0.8044829964637756,0.9596810340881348,-0.2762826308496835,-0.0036735387913572615,0.7853612432814852,0.5539514601191279
1723186347.404808,-1.18243408203125,-0.8111439943313599,0.9595452547073364,-0.2772860516450991,-0.0034064837772799293,0.7876245902372015,0.5502257555690412
1723186347.4159338,-1.1845495700836182,-0.8145707845687866,0.9578695893287659,-0.278522980716346,-0.0030078909065175278,0.78995343253965,0.5462504089886424
1723186347.427059,-1.179800271987915,-0.8161096572875977,0.9586821794509888,-0.2797142305773837,-0.0020551796617026973,0.7921643820291276,0.5424309818690654
1723186347.438184,-1.182199239730835,-0.822053849697113,0.9568405151367188,-0.28034313471561756,-0.0016828315619333539,0.7948152563220094,0.5382133305390894
1723186347.4493096,-1.184987187385559,-0.8267882466316223,0.9578583240509033,-0.2809260053877449,-0.0015569599543911884,0.7975269259290034,0.5338810882913407
1723186347.460435,-1.184883713722229,-0.8261431455612183,0.9532322883605957,-0.28169758940238643,-0.0008697008600302632,0.7999744572823071,0.5297985514692108
1723186347.47156,-1.1879236698150635,-0.8309399485588074,0.9538193345069885,-0.2827227390053409,-0.00015875844199969718,0.8024588868007929,0.5254785187669908
1723186347.482686,-1.1851792335510254,-0.8334490656852722,0.9576147794723511,-0.28346436540431047,-0.00016890767748590748,0.8048639174266881,0.5213846046932193
1723186347.493811,-1.190519094467163,-0.8367345929145813,0.9558901190757751,-0.2844614398575122,-8.779286912542952e-06,0.8063564096385307,0.5185278474287688
1723186347.504936,-1.1999666690826416,-0.8459197878837585,0.9554173946380615,-0.28564105005765034,0.0003443902160602856,0.8081978588933623,0.5150003189368325
1723186347.516062,-1.1990028619766235,-0.8488675355911255,0.960945188999176,-0.2867443889742232,0.0010390527169985102,0.8108835228723688,0.5101416870538906
1723186347.5271869,-1.1988534927368164,-0.8500033020973206,0.9572703838348389,-0.2876237951814651,0.0010394578094169865,0.8129359618616187,0.5063661665738046
1723186347.538312,-1.2032980918884277,-0.8574039936065674,0.9574890732765198,-0.28866308415958875,0.0014719207386698645,0.8151437856440881,0.5022073094722488
1723186347.549438,-1.2036563158035278,-0.859931468963623,0.9583046436309814,-0.28892145397226354,0.001932659477552195,0.8177768664382683,0.49775668577924276
1723186347.5605628,-1.2037714719772339,-0.8607766032218933,0.9544669389724731,-0.28942824502194603,0.002101754651059341,0.8200778398479683,0.49365911998485174
1723186347.571688,-1.2080549001693726,-0.8671234250068665,0.9535539150238037,-0.29003194405797833,0.0026000228693344603,0.822364927987159,0.4894799538550594
1723186347.582814,-1.20805025100708,-0.86558997631073,0.9498014450073242,-0.29035259821761933,0.002817891784081802,0.824595193637066,0.4855205199329224
1723186347.5939388,-1.2048653364181519,-0.86360764503479,0.946708083152771,-0.29111462075098293,0.0029745068880968413,0.8265904703076997,0.4816551407980336
1723186347.6050637,-1.210933804512024,-0.8717975616455078,0.9479933381080627,-0.29213853482111324,0.0034100227676220544,0.828400709931849,0.4779076931525526
1723186347.6161897,-1.216831088066101,-0.8799595832824707,0.9499050974845886,-0.2926174702469478,0.003856213640306785,0.8306995085601023,0.4736015526615553
1723186347.6273148,-1.2165635824203491,-0.8807861804962158,0.948616087436676,-0.29305309066513424,0.004662453141806253,0.8330304231068234,0.46921042963396165
1723186347.6384397,-1.2188111543655396,-0.8850885629653931,0.9446600079536438,-0.2937401754974797,0.004904462378417383,0.8351778295243,0.4649415775747445
1723186347.6495657,-1.217560887336731,-0.8871009945869446,0.94605553150177,-0.29431344240521484,0.005387794397899152,0.8374561970913461,0.4604538080083732
1723186347.6606905,-1.2217849493026733,-0.8936939239501953,0.9453181624412537,-0.295075849250544,0.005888055878212351,0.8393667507689411,0.45646358400257514
1723186347.6718154,-1.226982831954956,-0.8987817764282227,0.9406670331954956,-0.2954421182981773,0.006112080587820896,0.8412499077996689,0.4527418928961541
1723186347.6829414,-1.230742335319519,-0.9034513235092163,0.9388299584388733,-0.296288074013459,0.006517503094282097,0.842858890343008,0.449176830431161
1723186347.6940665,-1.2324086427688599,-0.909258246421814,0.9372727870941162,-0.2972143078032282,0.006849826166640079,0.8447030036595807,0.44507712074326194
1723186347.7051911,-1.2293407917022705,-0.9076595902442932,0.9372801184654236,-0.298273713208248,0.007284823337310849,0.8466744428250012,0.44059290678773044
1723186347.7163172,-1.2350395917892456,-0.9148778319358826,0.9387654066085815,-0.2988016504375984,0.007766739307731575,0.8486761865626596,0.4363553777190624
1723186347.7385669,-1.2361538410186768,-0.9232974052429199,0.9303820729255676,-0.29971510187678074,0.008055390255147203,0.8528304809080968,0.42753499351510493
1723186347.7719426,-1.238145351409912,-0.9361444711685181,0.928489625453949,-0.3016470963325012,0.009041808296985573,0.8584743114698297,0.41466751514116074
1723186347.7830684,-1.2424750328063965,-0.9398970603942871,0.9269424676895142,-0.302508787191131,0.009248623319907603,0.8600518638821396,0.41074767330975226
1723186347.7941935,-1.2477409839630127,-0.9479175209999084,0.9257862567901611,-0.3035134233162291,0.00957734607571449,0.8616572549204174,0.4066135797184708
1723186347.805318,-1.2423866987228394,-0.951281726360321,0.9296370148658752,-0.30451750437200686,0.01065727394270713,0.8632866570143722,0.4023576451827403
1723186347.8164442,-1.2459944486618042,-0.9559398889541626,0.930316150188446,-0.30496455435174824,0.01082985246698296,0.8652694514206334,0.3977286684725746
1723186347.827569,-1.2475298643112183,-0.9603953957557678,0.9307586550712585,-0.305465143428203,0.011280689201205719,0.8672923462866831,0.39289662703218375
1723186347.8386936,-1.2450910806655884,-0.9642729163169861,0.9296090602874756,-0.30595025994341224,0.011971943436003128,0.8691306381509053,0.3884109379694055
1723186347.8498187,-1.2434313297271729,-0.9648371338844299,0.9333161115646362,-0.3067645649003955,0.01275522835430094,0.8710781917123461,0.38334793044966553
1723186347.8609443,-1.2433557510375977,-0.965211808681488,0.9350377917289734,-0.30742820686929373,0.01334109296603955,0.8729122834713914,0.3785948883803497
1723186347.8720694,-1.2415924072265625,-0.970940113067627,0.9297494888305664,-0.3076394803181546,0.012872655022631806,0.8743108351466159,0.37519704468830845
1723186347.8831942,-1.2452510595321655,-0.9778375029563904,0.928732693195343,-0.30809911235490134,0.013374226029059034,0.8759754823063512,0.37089490750388737
1723186347.8943198,-1.2467273473739624,-0.982054591178894,0.9294983148574829,-0.30881617657338034,0.014104134556941698,0.8777869238952047,0.3659559869945945
1723186347.9054446,-1.2437514066696167,-0.9853323698043823,0.9286208152770996,-0.30929993741451733,0.014294486344038633,0.879370020260569,0.3617147880751459
1723186347.9165697,-1.2447596788406372,-0.9911551475524902,0.9284100532531738,-0.30998671053249577,0.014537801810138517,0.8811197847516941,0.35682605782734356
