sec,pos_x,pos_y,pos_z,w,x,y,z
1723186341.723249,0.724117636680603,0.8272835612297058,-1.5619839429855347,-0.07195184379816055,0.009250016883015633,0.06660623103380203,0.9951387643814087
1723186341.733418,0.7241770625114441,0.8298748135566711,-1.5621814727783203,-0.07247414439916611,0.009518436156213284,0.06674876809120178,0.9950887560844421
1723186341.7426848,0.7242441177368164,0.832310676574707,-1.5623431205749512,-0.07303151488304138,0.009360421448946,0.06632310152053833,0.995077908039093
1723186341.7527199,0.7243278622627258,0.8346483707427979,-1.5625413656234741,-0.07359732687473297,0.009209109470248222,0.06632183492183685,0.9950377345085144
1723186341.763226,0.7244163155555725,0.8368968963623047,-1.5627247095108032,-0.07387781888246536,0.009129494428634644,0.06560105830430984,0.995065450668335
1723186341.772621,0.7245123386383057,0.8390262722969055,-1.5629256963729858,-0.0742904543876648,0.009193219244480133,0.06560094654560089,0.9950342178344727
1723186341.7832868,0.7246009707450867,0.84104323387146,-1.5631153583526611,-0.07476435601711273,0.009287925437092781,0.0654873475432396,0.9950053095817566
1723186341.792716,0.7247093915939331,0.8429638147354126,-1.5633342266082764,-0.07538330554962158,0.009136884473264217,0.06597062200307846,0.9949280619621277
1723186341.803021,0.7248135209083557,0.8447635173797607,-1.5635536909103394,-0.0758301243185997,0.008716126903891563,0.06568244099617004,0.9949169754981995
1723186341.812738,0.7249232530593872,0.8464880585670471,-1.5637792348861694,-0.07623770087957382,0.008464488200843334,0.06615308672189713,0.9948567748069763
1723186341.8232138,0.7250345349311829,0.848102867603302,-1.5639897584915161,-0.0766395777463913,0.008634649217128754,0.06616489589214325,0.9948236346244812
1723186341.832628,0.7251371741294861,0.8496154546737671,-1.5642321109771729,-0.07721871882677078,0.00861262995749712,0.06742019206285477,0.9946948289871216
1723186341.842682,0.7252647876739502,0.850994348526001,-1.5644521713256836,-0.07783259451389313,0.008256095461547375,0.06771041452884674,0.9946302771568298
1723186341.853173,0.7253700494766235,0.8523253798484802,-1.5647162199020386,-0.0783320814371109,0.008031876757740974,0.06857901066541672,0.994533360004425
1723186341.862531,0.725475013256073,0.8535430431365967,-1.5649386644363403,-0.07866019010543823,0.008079973980784416,0.06836575269699097,0.9945217370986938
1723186341.873046,0.7255714535713196,0.8547308444976807,-1.5652098655700684,-0.07911791652441025,0.008286413736641407,0.06912438571453094,0.9944313168525696
1723186341.8826978,0.7256691455841064,0.8558019995689392,-1.5654628276824951,-0.07965793460607529,0.00835870299488306,0.06907560676336288,0.9943909645080566
1723186341.8928769,0.7257558107376099,0.8568316102027893,-1.5657578706741333,-0.08029332756996155,0.008275685831904411,0.06948135048151016,0.9943122863769531
1723186341.902597,0.7258474826812744,0.85777747631073,-1.5660384893417358,-0.08066736906766891,0.008083914406597614,0.06867140531539917,0.9943398833274841
1723186341.91252,0.7259520292282104,0.8586723804473877,-1.5663343667984009,-0.08105224370956421,0.008163671009242535,0.06857378780841827,0.9943146705627441
1723186342.012197,0.7270049452781677,0.8637903928756714,-1.569908618927002,-0.0859341248869896,0.007787241600453854,0.060266632586717606,0.9944459199905396
1723186342.022584,0.7271139621734619,0.8638766407966614,-1.5703004598617554,-0.08642944693565369,0.007590988650918007,0.05907187610864639,0.9944761991500854
1723186342.0326629,0.7272297143936157,0.8639305830001831,-1.5707414150238037,-0.08703849464654922,0.007276969030499458,0.05869496986269951,0.9944477081298828
1723186342.042126,0.7273488640785217,0.8638768792152405,-1.571164608001709,-0.08735506981611252,0.006975160911679268,0.05729362368583679,0.9945038557052612
1723186342.052784,0.727462649345398,0.8637692332267761,-1.571601152420044,-0.08775705844163895,0.006896567065268755,0.0567113496363163,0.9945023655891418
1723186342.062206,0.7275855541229248,0.8635663390159607,-1.5720257759094238,-0.08813111484050751,0.007001766003668308,0.05559491738677025,0.9945315718650818
1723186342.0720248,0.7277097702026367,0.8632633090019226,-1.572454810142517,-0.0887056216597557,0.006912465672940016,0.05526488274335861,0.9944995641708374
1723186342.0824769,0.7278279066085815,0.8628792762756348,-1.5729024410247803,-0.08917709439992905,0.006569410674273968,0.054027020931243896,0.9945278167724609
1723186342.092177,0.7279642820358276,0.8624396920204163,-1.573352336883545,-0.0894932970404625,0.006329560186713934,0.053592368960380554,0.9945244193077087
1723186342.102097,0.7280980348587036,0.8618959188461304,-1.5737658739089966,-0.08978646248579025,0.006508013233542442,0.0525069423019886,0.9945547580718994
1723186342.112536,0.7282211780548096,0.8613236546516418,-1.5742329359054565,-0.090231753885746,0.006471544969826937,0.05297673121094704,0.9944897294044495
1723186342.1220908,0.7283726930618286,0.8606433272361755,-1.5746642351150513,-0.09071315824985504,0.006194662768393755,0.05239683389663696,0.9944784045219421
1723186342.132078,0.7285024523735046,0.8599019050598145,-1.5751066207885742,-0.09115159511566162,0.006057529244571924,0.05252355337142944,0.9944325089454651
1723186342.1424599,0.7286344766616821,0.8591033816337585,-1.575562834739685,-0.09140731394290924,0.005993921775370836,0.05175061523914337,0.9944499135017395
1723186342.152019,0.7287979125976562,0.858254611492157,-1.5759919881820679,-0.0917026475071907,0.006079439073801041,0.05157358944416046,0.9944314956665039
1723186342.162072,0.7289423942565918,0.8573165535926819,-1.5764468908309937,-0.09207063913345337,0.006123029626905918,0.051258765161037445,0.9944134950637817
1723186342.172339,0.7290911078453064,0.856317400932312,-1.5768845081329346,-0.09257454425096512,0.0061095282435417175,0.05101693794131279,0.9943791627883911
1723186342.182119,0.7292524576187134,0.8552603721618652,-1.5773533582687378,-0.09288034588098526,0.005914383102208376,0.05050479993224144,0.9943780303001404
1723186342.192193,0.7293910384178162,0.8541473150253296,-1.5778043270111084,-0.09309296309947968,0.0058741942048072815,0.049943145364522934,0.9943866729736328
1723186342.202,0.7295390963554382,0.8530128598213196,-1.5782630443572998,-0.09334801882505417,0.006093746982514858,0.04988577216863632,0.9943643808364868
1723186342.212334,0.7296741604804993,0.8517993092536926,-1.5787321329116821,-0.09378370642662048,0.006023196037858725,0.049971289932727814,0.9943195581436157
1723186342.221827,0.7298133969306946,0.850536584854126,-1.5792056322097778,-0.09420941025018692,0.005924433935433626,0.04991789907217026,0.9942825436592102
1723186342.2323148,0.72995525598526,0.849195659160614,-1.5796810388565063,-0.09449955075979233,0.005812736228108406,0.04934435337781906,0.9942842721939087
1723186342.241963,0.7300892472267151,0.8478339314460754,-1.580167293548584,-0.09472618252038956,0.005819554906338453,0.04902554303407669,0.9942784309387207
1723186342.252349,0.7302186489105225,0.8464080095291138,-1.5806303024291992,-0.09503571689128876,0.0061434367671608925,0.04854769632220268,0.994270384311676
1723186342.2619588,0.7303571105003357,0.8449335098266602,-1.5811337232589722,-0.09546463191509247,0.006294480990618467,0.048670876771211624,0.9942223429679871
1723186342.271901,0.730516254901886,0.8433579206466675,-1.5816121101379395,-0.09583907574415207,0.006074601784348488,0.04804142937064171,0.9942183494567871
1723186342.282235,0.7306732535362244,0.8417620062828064,-1.5821244716644287,-0.09607741981744766,0.005881141405552626,0.04796837270259857,0.9942000508308411
1723186342.291796,0.730828583240509,0.8400759100914001,-1.5825868844985962,-0.09624537825584412,0.0061159864999353886,0.047313183546066284,0.9942137598991394
1723186342.3017938,0.7309903502464294,0.8383761644363403,-1.583092212677002,-0.09660587459802628,0.006250447127968073,0.04793189465999603,0.9941482543945312
1723186342.312034,0.7311664819717407,0.8365899324417114,-1.5835816860198975,-0.097000852227211,0.006008785683661699,0.04760628193616867,0.9941269755363464
1723186342.321817,0.7313246726989746,0.8347790837287903,-1.5841017961502075,-0.09734222292900085,0.0057159955613315105,0.047875721007585526,0.9940823912620544
1723186342.331785,0.731507420539856,0.8328935503959656,-1.5845694541931152,-0.09747256338596344,0.005716702900826931,0.04708683118224144,0.9941073656082153
1723186342.3423848,0.731685221195221,0.8309965133666992,-1.5850908756256104,-0.09772321581840515,0.005820410326123238,0.04729298874735832,0.9940723180770874
1723186342.351764,0.7318649888038635,0.8290385603904724,-1.5855917930603027,-0.09800391644239426,0.005890605505555868,0.04690631106495857,0.994062602519989
1723186342.361769,0.7320647835731506,0.8270309567451477,-1.5861049890518188,-0.09844986349344254,0.0057564773596823215,0.04709751158952713,0.9940102696418762
1723186342.371907,0.7322539687156677,0.8249728083610535,-1.5866235494613647,-0.09867516160011292,0.005524777341634035,0.046140849590301514,0.9940341114997864
1723186342.381775,0.7324541807174683,0.822888195514679,-1.5871468782424927,-0.09887110441923141,0.005406057462096214,0.04607776179909706,0.9940182566642761
1723186342.391747,0.7326677441596985,0.8207404613494873,-1.5876442193984985,-0.09908260405063629,0.0055765812285244465,0.04549722373485565,0.9940229058265686
1723186342.401577,0.7328761219978333,0.8185847997665405,-1.5881608724594116,-0.09943941980600357,0.005502692889422178,0.045939184725284576,0.9939673542976379
1723186342.411929,0.7330644726753235,0.8163562417030334,-1.588675856590271,-0.09978692978620529,0.005288053769618273,0.04509929195046425,0.9939722418785095
1723186342.4216878,0.7332721948623657,0.8141067624092102,-1.58920419216156,-0.10003282129764557,0.005172761622816324,0.04503080993890762,0.9939512014389038
1723186342.432343,0.7334606051445007,0.8117932081222534,-1.5897200107574463,-0.1001255065202713,0.00512312538921833,0.04400826245546341,0.9939878582954407
1723186342.441578,0.7336511611938477,0.8094794750213623,-1.5902388095855713,-0.10035539418458939,0.005326133221387863,0.04420950636267662,0.9939547181129456
1723186342.452338,0.7338359951972961,0.8070744872093201,-1.5907413959503174,-0.10071824491024017,0.0054315803572535515,0.04330521076917648,0.9939572811126709
1723186342.4618468,0.7340168356895447,0.8046541213989258,-1.591274380683899,-0.1010395810008049,0.00520309479907155,0.04317453131079674,0.9939315915107727
1723186342.4716098,0.7342082262039185,0.8021887540817261,-1.591748595237732,-0.10108062624931335,0.004978872369974852,0.042194802314043045,0.9939705729484558
1723186342.481613,0.7344255447387695,0.7996859550476074,-1.5921927690505981,-0.10124040395021439,0.005059387534856796,0.042305272072553635,0.9939492344856262
1723186342.49149,0.7346451878547668,0.7971301078796387,-1.5926238298416138,-0.10140673071146011,0.005344598088413477,0.04201018065214157,0.9939433336257935
1723186342.5018818,0.7348478436470032,0.7945194244384766,-1.5930306911468506,-0.10174629092216492,0.005059485323727131,0.04206256568431854,0.9939079284667969
1723186342.511494,0.7350814342498779,0.7918790578842163,-1.5934182405471802,-0.10187117010354996,0.004721380770206451,0.04167451709508896,0.9939130544662476
1723186342.521409,0.7352970838546753,0.7891871333122253,-1.5937328338623047,-0.10188990831375122,0.00482494430616498,0.04111560061573982,0.993933916091919
1723186342.531852,0.735504150390625,0.7864572405815125,-1.5940743684768677,-0.10201739519834518,0.005051535088568926,0.0409913994371891,0.9939248561859131
1723186342.541673,0.7357441782951355,0.7836883664131165,-1.5943689346313477,-0.10230814665555954,0.005039095878601074,0.040873151272535324,0.993899941444397
1723186342.551363,0.7359769344329834,0.7808979749679565,-1.5946587324142456,-0.10252024978399277,0.0049288310110569,0.04093271493911743,0.9938762187957764
1723186342.561787,0.7362036108970642,0.7780328392982483,-1.594914197921753,-0.10264423489570618,0.00486064562574029,0.04037037119269371,0.9938867688179016
1723186342.571456,0.7364349365234375,0.7751803994178772,-1.5951814651489258,-0.10269780457019806,0.004891046788543463,0.040649622678756714,0.9938696622848511
1723186342.58138,0.7366858124732971,0.7722614407539368,-1.595395803451538,-0.10286065936088562,0.005140023306012154,0.04035932943224907,0.9938634037971497
1723186342.591755,0.7369258999824524,0.7693317532539368,-1.5956528186798096,-0.10315549373626709,0.0050942846573889256,0.040641773492097855,0.9938215613365173
1723186342.60143,0.737182080745697,0.7663561701774597,-1.595874309539795,-0.10332290083169937,0.004877086263149977,0.03987125679850578,0.993836522102356
1723186342.611644,0.7373872399330139,0.7633468508720398,-1.5961034297943115,-0.10332012921571732,0.0049358331598341465,0.0398046039044857,0.9938391447067261
1723186342.62131,0.7376184463500977,0.7602748274803162,-1.5962902307510376,-0.10339764505624771,0.0051855663768947124,0.038962289690971375,0.9938631653785706
1723186342.631394,0.7378811836242676,0.7572304606437683,-1.5965033769607544,-0.10354651510715485,0.0052759768441319466,0.03948679193854332,0.9938265681266785
1723186342.6417189,0.7381144165992737,0.754112184047699,-1.5966778993606567,-0.10384269058704376,0.0052517615258693695,0.03899964317679405,0.993815004825592
1723186342.65132,0.7383553385734558,0.7509998083114624,-1.596865177154541,-0.10398026555776596,0.005153571255505085,0.03931136801838875,0.9937888383865356
1723186342.661705,0.738585889339447,0.7478112578392029,-1.5970289707183838,-0.10396711528301239,0.005164805334061384,0.038454994559288025,0.9938235878944397
1723186342.6712508,0.7388126254081726,0.7446149587631226,-1.597196340560913,-0.10404703766107559,0.005402236711233854,0.03873986750841141,0.9938030242919922
1723186342.681643,0.7390549778938293,0.7413867115974426,-1.5973533391952515,-0.10424000024795532,0.005656688939779997,0.03818318247795105,0.9938028454780579
1723186342.691354,0.7393062710762024,0.7381507158279419,-1.597523808479309,-0.1043904647231102,0.005511946510523558,0.03841269016265869,0.9937790632247925
1723186342.701423,0.7395183444023132,0.7348506450653076,-1.5976808071136475,-0.1044096127152443,0.005266094580292702,0.037362225353717804,0.9938184022903442
1723186342.711252,0.7397669553756714,0.7315409779548645,-1.5978397130966187,-0.10440308600664139,0.005432183854281902,0.037332285195589066,0.9938193559646606
1723186342.721627,0.739998459815979,0.7281765341758728,-1.597985863685608,-0.10441189259290695,0.005702411290258169,0.036987777799367905,0.9938297271728516
1723186342.731617,0.7402188777923584,0.7247865200042725,-1.5981489419937134,-0.10465475171804428,0.005565931089222431,0.03741775080561638,0.9937888383865356
1723186342.7412438,0.7404751181602478,0.7213557958602905,-1.5982987880706787,-0.1048167422413826,0.005268906243145466,0.03683507442474365,0.9937952756881714
1723186342.751581,0.7407059073448181,0.7179168462753296,-1.598453164100647,-0.10479975491762161,0.005099061876535416,0.03696783259510994,0.9937930107116699
1723186342.761143,0.7409703731536865,0.7144104838371277,-1.5985745191574097,-0.10475872457027435,0.005187592003494501,0.03623393177986145,0.9938238263130188
1723186342.7715518,0.7412286400794983,0.7108945846557617,-1.598716139793396,-0.10485667735338211,0.005268095526844263,0.036769211292266846,0.9937934279441833
1723186342.7815099,0.7414762377738953,0.7073295712471008,-1.5988483428955078,-0.10499080270528793,0.0050970688462257385,0.036276623606681824,0.9937983155250549
1723186342.79117,0.7417354583740234,0.7037590742111206,-1.5989826917648315,-0.10507048666477203,0.004748486913740635,0.0364428274333477,0.9937855005264282
1723186342.8014379,0.7419927716255188,0.7001363039016724,-1.599100112915039,-0.10498641431331635,0.00456269271671772,0.03551982343196869,0.9938287138938904
1723186342.81104,0.7422661781311035,0.6965082883834839,-1.5992120504379272,-0.10496988892555237,0.004603607580065727,0.035480063408613205,0.9938316345214844
1723186342.821322,0.7425135970115662,0.692855954170227,-1.599320650100708,-0.10499251633882523,0.004630290437489748,0.03536030277609825,0.9938333630561829
1723186342.8311138,0.7427735924720764,0.6891767978668213,-1.599418044090271,-0.10519187152385712,0.004399661440402269,0.03574686497449875,0.9937995672225952
1723186342.8410969,0.743043839931488,0.6854807734489441,-1.5995142459869385,-0.10519460588693619,0.004287008661776781,0.03517900034785271,0.9938200116157532
1723186342.851239,0.7433067560195923,0.6817657351493835,-1.5996026992797852,-0.105173259973526,0.004327160306274891,0.03501509130001068,0.9938278794288635
1723186342.86105,0.7435692548751831,0.6780489683151245,-1.5996814966201782,-0.10508671402931213,0.004437559749931097,0.034252896904945374,0.9938631653785706
1723186342.8713548,0.7438082098960876,0.6743255257606506,-1.5997616052627563,-0.10514064878225327,0.00474427780136466,0.03423014655709267,0.9938568472862244
1723186342.880918,0.7440636157989502,0.6705589294433594,-1.5998365879058838,-0.10525079816579819,0.004906232934445143,0.03324068337678909,0.9938778877258301
1723186342.8913589,0.7443236708641052,0.6667864918708801,-1.5999387502670288,-0.10530660301446915,0.004700745455920696,0.0329245999455452,0.993883490562439
1723186342.901031,0.744586706161499,0.6629928350448608,-1.6000001430511475,-0.10515419393777847,0.004682227037847042,0.031820833683013916,0.9939357042312622
1723186342.910862,0.7448511719703674,0.6592091917991638,-1.600050449371338,-0.10507909953594208,0.005033808294683695,0.031714968383312225,0.993945300579071
1723186342.921288,0.7451171278953552,0.6553857922554016,-1.6001147031784058,-0.1050925999879837,0.005287451669573784,0.031125985085964203,0.9939611554145813
1723186342.93098,0.7453983426094055,0.6515390872955322,-1.600161075592041,-0.10521024465560913,0.005131464917212725,0.03115050494670868,0.993948757648468
1723186342.941339,0.7456656694412231,0.6476510167121887,-1.6002086400985718,-0.10513358563184738,0.004974777344614267,0.03027942031621933,0.9939846396446228
1723186342.950924,0.7459651827812195,0.643761157989502,-1.6002302169799805,-0.10498126596212387,0.005237772595137358,0.029842061921954155,0.9940126538276672
1723186342.961223,0.7462489008903503,0.6398330926895142,-1.6002620458602905,-0.10482235997915268,0.005504823289811611,0.028985757380723953,0.9940532445907593
1723186342.970829,0.7465400099754333,0.635894238948822,-1.6002906560897827,-0.10481950640678406,0.005541886202991009,0.029103461652994156,0.9940499663352966
1723186342.980844,0.7468624114990234,0.6319195032119751,-1.6002992391586304,-0.10486805438995361,0.005456077866256237,0.028513103723526,0.9940624237060547
1723186342.9914448,0.7471818923950195,0.627936601638794,-1.6003187894821167,-0.10484578460454941,0.005331057123839855,0.02863907814025879,0.9940617680549622
1723186343.000867,0.747489333152771,0.6239145398139954,-1.6003153324127197,-0.1046992689371109,0.0052642966620624065,0.02804030478000641,0.9940946102142334
1723186343.01144,0.7478142976760864,0.6198991537094116,-1.600316047668457,-0.1045764908194542,0.0052957069128751755,0.02840355411171913,0.9940970540046692
1723186343.020844,0.7481489777565002,0.6158561706542969,-1.6003140211105347,-0.10448719561100006,0.00533074839040637,0.028151921927928925,0.9941134452819824
1723186343.0407698,0.748822033405304,0.6076975464820862,-1.6002928018569946,-0.1044699028134346,0.004923497326672077,0.028275713324546814,0.9941138029098511
1723186343.051297,0.7491400837898254,0.6035903096199036,-1.6002658605575562,-0.10424967855215073,0.004989367909729481,0.028344258666038513,0.9941346645355225
1723186343.060576,0.7494844794273376,0.5994424819946289,-1.6002280712127686,-0.1040666252374649,0.005072089843451977,0.027991320937871933,0.9941635131835938
1723186343.070672,0.749843180179596,0.5952979922294617,-1.6001938581466675,-0.10405917465686798,0.005038692615926266,0.028796156868338585,0.9941413998603821
1723186343.080921,0.7501922845840454,0.5911330580711365,-1.600130319595337,-0.10405149310827255,0.005037310067564249,0.028776785358786583,0.9941428303718567
1723186343.090554,0.7505490183830261,0.5869656801223755,-1.6000930070877075,-0.10406552255153656,0.0048193614929914474,0.02930482104420662,0.9941270351409912
1723186343.101081,0.7508830428123474,0.5827835202217102,-1.6000350713729858,-0.10384566336870193,0.004526844713836908,0.02884906344115734,0.9941646456718445
1723186343.11058,0.751228928565979,0.5786077380180359,-1.5999650955200195,-0.10369545221328735,0.00465778261423111,0.02933298423886299,0.9941655397415161
1723186343.120811,0.7515648603439331,0.5743764638900757,-1.5998852252960205,-0.10356418043375015,0.004905126988887787,0.029158931225538254,0.9941832423210144
1723186343.1305099,0.751918375492096,0.570177435874939,-1.5998210906982422,-0.10360192507505417,0.004831036552786827,0.029810145497322083,0.9941602945327759
1723186343.1411328,0.752273440361023,0.5659290552139282,-1.5997498035430908,-0.10352540016174316,0.004478621296584606,0.029515763744711876,0.9941787719726562
1723186343.150481,0.752636194229126,0.5616751313209534,-1.5996747016906738,-0.10337642580270767,0.0044219219125807285,0.029551774263381958,0.994193434715271
1723186343.1608188,0.7529996037483215,0.5574137568473816,-1.599566102027893,-0.1030692532658577,0.004673635587096214,0.029190080240368843,0.9942348599433899
1723186343.170399,0.7533766031265259,0.5531402230262756,-1.5994842052459717,-0.10300898551940918,0.0046922024339437485,0.029985008761286736,0.9942173361778259
1723186343.180446,0.7537440657615662,0.5488489270210266,-1.5993622541427612,-0.1029137521982193,0.004488581325858831,0.030143797397613525,0.9942233562469482
1723186343.191026,0.7541192173957825,0.5445404648780823,-1.599266529083252,-0.10285937786102295,0.00442612636834383,0.030441727489233017,0.9942201972007751
1723186343.2005029,0.7544932961463928,0.5402080416679382,-1.5991402864456177,-0.10264389961957932,0.004376692697405815,0.030156530439853668,0.9942513108253479
1723186343.2104418,0.75486159324646,0.5359018445014954,-1.5990235805511475,-0.10236690193414688,0.004412116017192602,0.030317723751068115,0.9942748546600342
1723186343.221041,0.7552276849746704,0.5315408110618591,-1.5988857746124268,-0.10220043361186981,0.0045400941744446754,0.030264021828770638,0.9942930936813354
1723186343.230537,0.7556058764457703,0.5271784067153931,-1.5987646579742432,-0.10211879014968872,0.004720405675470829,0.03047148883342743,0.994294285774231
1723186343.2404459,0.7559917569160461,0.5228066444396973,-1.5986244678497314,-0.10204669088125229,0.004675284028053284,0.030628157779574394,0.9942970275878906
1723186343.250906,0.7563714385032654,0.5184117555618286,-1.5984916687011719,-0.10185693204402924,0.004513390362262726,0.030728822574019432,0.9943141341209412
1723186343.2604558,0.7567625045776367,0.5139920115470886,-1.598333716392517,-0.1016201600432396,0.004663252737373114,0.030911056324839592,0.9943320155143738
1723186343.270335,0.7571585178375244,0.5095653533935547,-1.5981924533843994,-0.1014167070388794,0.0049863699823617935,0.03111855871975422,0.9943447113037109
1723186343.2806818,0.7575628757476807,0.5051141977310181,-1.5980507135391235,-0.10132533311843872,0.005058503244072199,0.03163369372487068,0.9943374991416931
1723186343.290474,0.7579752802848816,0.500646710395813,-1.597912073135376,-0.10122416168451309,0.00480753555893898,0.03148564696311951,0.994353711605072
1723186343.300436,0.7583907246589661,0.4961824119091034,-1.597772240638733,-0.10097972303628922,0.00472570676356554,0.03166273236274719,0.9943733215332031
1723186343.310637,0.7587911486625671,0.49166953563690186,-1.5976247787475586,-0.10069054365158081,0.004845411516726017,0.031008519232273102,0.9944226741790771
1723186343.3202438,0.7592098116874695,0.48716598749160767,-1.597490668296814,-0.10042979568243027,0.004949357360601425,0.03143222630023956,0.9944352507591248
1723186343.330217,0.7596477270126343,0.48262837529182434,-1.5973328351974487,-0.10026155412197113,0.00502042518928647,0.03144024685025215,0.9944515824317932
1723186343.340858,0.7600867748260498,0.4780559837818146,-1.5972003936767578,-0.10024187713861465,0.004892224911600351,0.032362449914216995,0.9944246411323547
1723186343.350307,0.76053386926651,0.4734598398208618,-1.5970507860183716,-0.1000312864780426,0.004621670115739107,0.03227575495839119,0.9944499731063843
1723186343.360148,0.7609850168228149,0.4688580334186554,-1.5969098806381226,-0.09974237531423569,0.004520484246313572,0.03261512890458107,0.9944683313369751
1723186343.3709328,0.761428713798523,0.4641934931278229,-1.5967434644699097,-0.09946492314338684,0.004812523722648621,0.03239452466368675,0.9945020079612732
1723186343.3801758,0.7618647813796997,0.4595494866371155,-1.5966006517410278,-0.0992652177810669,0.00503362575545907,0.033169906586408615,0.9944953322410583
1723186343.3901448,0.7623216509819031,0.4548439681529999,-1.5964319705963135,-0.09917090833187103,0.004920226521790028,0.033136505633592606,0.9945064187049866
1723186343.400457,0.7627589106559753,0.4501321315765381,-1.5963099002838135,-0.09897004067897797,0.0047291177324950695,0.03340122103691101,0.994518518447876
1723186343.410241,0.7632114291191101,0.44540053606033325,-1.5961318016052246,-0.09866693615913391,0.004859950393438339,0.03315451741218567,0.9945562481880188
1723186343.420295,0.7636456489562988,0.44065970182418823,-1.5959850549697876,-0.09838772565126419,0.005027474369853735,0.03356783837080002,0.9945691227912903
1723186343.430429,0.764085590839386,0.4358789920806885,-1.5958187580108643,-0.09818878024816513,0.0050737736746668816,0.03392590582370758,0.9945763945579529
1723186343.4402058,0.764539897441864,0.43109840154647827,-1.5956699848175049,-0.09803581982851028,0.005043819081038237,0.03415076807141304,0.9945839643478394
1723186343.450394,0.7650018334388733,0.42626628279685974,-1.5955145359039307,-0.09789560735225677,0.004983250983059406,0.03439654782414436,0.994589626789093
1723186343.4600348,0.7654781341552734,0.4214271605014801,-1.5953586101531982,-0.09762676060199738,0.0049361782148480415,0.034024495631456375,0.9946290850639343
1723186343.47008,0.7659550309181213,0.41658833622932434,-1.595206379890442,-0.09728480130434036,0.0049729542806744576,0.03399015590548515,0.9946635961532593
1723186343.480558,0.7664319276809692,0.41171181201934814,-1.5950531959533691,-0.09702491015195847,0.005080569069832563,0.03361448273062706,0.9947012066841125
1723186343.490056,0.7669349908828735,0.4068501591682434,-1.594909906387329,-0.09691763669252396,0.0050689722411334515,0.03400671109557152,0.9946983456611633
1723186343.5001,0.7674382328987122,0.40196937322616577,-1.59475576877594,-0.09674931317567825,0.004774527624249458,0.033567894250154495,0.9947311282157898
1723186343.5102599,0.7679628133773804,0.39707666635513306,-1.594625473022461,-0.09654835611581802,0.0043578678742051125,0.03348199650645256,0.9947555065155029
1723186343.520644,0.7684674263000488,0.39219990372657776,-1.5944651365280151,-0.0961495041847229,0.004128714092075825,0.03270868957042694,0.9948208332061768
1723186343.529954,0.76899254322052,0.38731127977371216,-1.5943193435668945,-0.09584829956293106,0.004180683754384518,0.03269977122545242,0.9948499798774719
1723186343.540217,0.7695389986038208,0.38237378001213074,-1.5941596031188965,-0.09570123255252838,0.004055016674101353,0.03224204108119011,0.9948796033859253
1723186343.550058,0.7700690627098083,0.3774549067020416,-1.5940191745758057,-0.0954166054725647,0.0036574045661836863,0.032132383435964584,0.9949119687080383
1723186343.560272,0.7706255912780762,0.3724651336669922,-1.593852162361145,-0.09519200772047043,0.0032401098869740963,0.03134630620479584,0.9949600100517273
1723186343.569875,0.7711852192878723,0.3674907088279724,-1.593698501586914,-0.09473521262407303,0.0030996552668511868,0.030756691470742226,0.9950224757194519
1723186343.5799298,0.7717412710189819,0.3624797463417053,-1.5935105085372925,-0.09439804404973984,0.0031373039819300175,0.03039942868053913,0.9950653910636902
1723186343.5905209,0.7723026871681213,0.35741496086120605,-1.593342661857605,-0.09414047747850418,0.003021399024873972,0.03079916350543499,0.9950778484344482
1723186343.599751,0.7728477716445923,0.35232046246528625,-1.5931472778320312,-0.0939023494720459,0.002688769018277526,0.030952202156186104,0.9950965046882629
1723186343.610159,0.7734193205833435,0.34721484780311584,-1.5929803848266602,-0.0936608538031578,0.002496288623660803,0.03099134936928749,0.9951186180114746
1723186343.619861,0.7740042805671692,0.34207743406295776,-1.5927780866622925,-0.09338521212339401,0.0023599164560437202,0.030988959595561028,0.9951448440551758
1723186343.6301599,0.7745636701583862,0.3369237184524536,-1.5925880670547485,-0.0929463803768158,0.002196580171585083,0.030739733949303627,0.9951940774917603
1723186343.6398358,0.7751643657684326,0.3317614197731018,-1.5923912525177002,-0.09264827519655228,0.002208648482337594,0.03104640357196331,0.9952123165130615
1723186343.650126,0.7757686972618103,0.32655614614486694,-1.5922024250030518,-0.09234116226434708,0.0022068507969379425,0.03111313469707966,0.9952388405799866
1723186343.65975,0.7763780355453491,0.32134413719177246,-1.5920004844665527,-0.09215709567070007,0.0019903150387108326,0.03162841126322746,0.9952401518821716
1723186343.669916,0.7769952416419983,0.31612053513526917,-1.5918153524398804,-0.09184581786394119,0.0017179104033857584,0.03164077177643776,0.9952689409255981
1723186343.680264,0.7776021957397461,0.3108678162097931,-1.5916169881820679,-0.09149773418903351,0.0016262426506727934,0.031952615827322006,0.9952911734580994
1723186343.6898038,0.7782235145568848,0.30560147762298584,-1.59142005443573,-0.09112846106290817,0.0018210586858913302,0.03169973939657211,0.9953328967094421
1723186343.6997359,0.7788535356521606,0.3003510534763336,-1.5912243127822876,-0.09085556119680405,0.0019669742323458195,0.0322565957903862,0.995339572429657
1723186343.710054,0.7794790863990784,0.29506000876426697,-1.5910323858261108,-0.09063074737787247,0.0018524741753935814,0.031801484525203705,0.9953750371932983
1723186343.720001,0.7801156044006348,0.28978997468948364,-1.5908567905426025,-0.09039687365293503,0.0017082615522667766,0.032134048640728,0.9953858256340027
